mapped_pos_item_code,mapped_item_name,mapped_category_hierarchy,category_l,category_m,category_s,item_type,total_events,unique_users,weighted_interest_score,view_count,cart_add_count,cart_remove_count,wishlist_add_count,wishlist_remove_count,share_count,first_event_date,last_event_date,median_price,net_cart_count,net_wishlist_count,intent_score,cart_add_per_100_views,wishlist_add_per_100_views,net_cart_per_100_views,intent_score_per_user
106029,롯데)더쌀로새우맛50g,과자>스낵류>일반스낵,과자,스낵류,일반스낵,당일픽업,3,2,3.0,0,0,0,2,1,0,2025-04-11,2025-04-16,1700.0,0,1,3,0.0,200.0,0.0,1.5
124855,토트넘 머플러,패션잡화>시즌/소품>기타,패션잡화,시즌/소품,기타,사전예약,3,2,3.0,1,1,1,0,0,0,2025-04-11,2025-04-12,26100.0,0,0,3,100.0,0.0,0.0,1.5
107244,오리온)오감자어니언50g,과자>스낵류>일반스낵,과자,스낵류,일반스낵,당일픽업,2,2,3.0,1,0,0,1,0,0,2025-04-13,2025-04-16,1400.0,0,1,3,0.0,100.0,0.0,1.5
152086,대상)허브맛솔트(마늘양파),조미료/건물>조미료>소금,조미료/건물,조미료,소금,당일픽업,2,2,3.0,1,0,0,1,0,0,2025-04-13,2025-04-19,2700.0,0,1,3,0.0,100.0,0.0,1.5
119866,하리보)프리마베라80g,과자>젤리류>수입젤리,과자,젤리류,수입젤리,당일픽업,2,2,3.0,1,0,0,1,0,0,2025-04-14,2025-04-17,2500.0,0,1,3,0.0,100.0,0.0,1.5
123638,농심)후르츠텔라48g,과자>캔디류>소프트캔디,과자,캔디류,소프트캔디,교환권,3,3,3.0,3,0,0,0,0,0,2025-04-11,2025-04-17,1500.0,0,0,3,0.0,0.0,0.0,1.0
202241,빙그레)감성아메리카노500ml,음료>커피음료>PET커피,음료,커피음료,PET커피,당일픽업,4,4,3.0,2,0,1,1,0,0,2025-04-12,2025-04-17,2700.0,-1,1,3,0.0,50.0,-50.0,0.75
361531,동아)가그린오리지널100ml_H,H&B>치약>액상치약,H&B,치약,액상치약,당일픽업,3,3,3.0,3,0,0,0,0,0,2025-04-12,2025-04-15,2300.0,0,0,3,0.0,0.0,0.0,1.0
354112,마녀공장)퓨어클렌징티슈20입_H,미용/화장품>여성화장품>클렌징,미용/화장품,여성화장품,클렌징,당일픽업,3,3,3.0,3,0,0,0,0,0,2025-04-12,2025-04-16,4500.0,0,0,3,0.0,0.0,0.0,1.0
109890,하쿠시카 호화 쥰마이 다이긴죠 천년수,전통주>기타전통주>중국/일본주,전통주,기타전통주,중국/일본주,사전예약,3,3,3.0,3,0,0,0,0,0,2025-04-12,2025-04-16,50900.0,0,0,3,0.0,0.0,0.0,1.0
123136,삼립)미각애플시나몬롤90g,빵>간식빵>페스트리,빵,간식빵,페스트리,당일픽업,3,1,3.0,1,1,1,0,0,0,2025-04-16,2025-04-16,2200.0,0,0,3,100.0,0.0,0.0,3.0
062606,비알)초코나무숲밀키300ml,유음료>컵커피>300ml 이상,유음료,컵커피,300ml 이상,당일픽업,3,3,3.0,3,0,0,0,0,0,2025-04-13,2025-04-20,2900.0,0,0,3,0.0,0.0,0.0,1.0
202599,동원)투명이온500ml,음료>스포츠음료>스포츠음료(중),음료,스포츠음료,스포츠음료(중),당일픽업,3,2,3.0,3,0,0,0,0,0,2025-04-16,2025-04-18,2200.0,0,0,3,0.0,0.0,0.0,1.5
119826,마즈)엠앤엠즈블록밀크46g,과자>초콜릿>판초콜릿,과자,초콜릿,판초콜릿,당일픽업,3,2,3.0,1,1,1,0,0,0,2025-04-13,2025-04-18,1800.0,0,0,3,100.0,0.0,0.0,1.5
202154,하이트)블랙보리라이트520ml,음료>차음료>보리차,음료,차음료,보리차,당일픽업,2,2,3.0,1,0,0,1,0,0,2025-04-18,2025-04-18,2200.0,0,1,3,0.0,100.0,0.0,1.5
113693,마틴밀러스 진700ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,3,2,3.0,3,0,0,0,0,0,2025-04-12,2025-04-18,52900.0,0,0,3,0.0,0.0,0.0,1.5
073331,삼립)로스트치킨(소금구이)210g,냉장>냉장안주>치킨안주,냉장,냉장안주,치킨안주,당일픽업,2,2,3.0,1,0,0,1,0,0,2025-04-12,2025-04-15,8900.0,0,1,3,0.0,100.0,0.0,1.5
150004,하겐)파인트바닐라,아이스크림>고급>파인트,아이스크림,고급,파인트,당일픽업,5,5,3.0,4,0,1,0,0,0,2025-04-13,2025-04-20,17900.0,-1,0,3,0.0,0.0,-25.0,0.6
420681,모나미)유성매직(흑)_후크형_H,문구/완구>일반문구>팬시,문구/완구,일반문구,팬시,당일픽업,3,2,3.0,3,0,0,0,0,0,2025-04-13,2025-04-13,1200.0,0,0,3,0.0,0.0,0.0,1.5
201908,쥬맥스)모구모구(리치)320ml,음료>주스>주스(중),음료,주스,주스(중),당일픽업,3,2,3.0,1,1,1,0,0,0,2025-04-16,2025-04-20,1700.0,0,0,3,100.0,0.0,0.0,1.5
170992,롯데)크러시500ml병,맥주>국산맥주>병맥주,맥주,국산맥주,병맥주,당일픽업,3,3,3.0,3,0,0,0,0,0,2025-04-12,2025-04-20,2400.0,0,0,3,0.0,0.0,0.0,1.0
362597,LG)히말라야핑크솔트치약100g_H,H&B>치약>일반치약,H&B,치약,일반치약,당일픽업,3,3,3.0,3,0,0,0,0,0,2025-04-15,2025-04-20,6000.0,0,0,3,0.0,0.0,0.0,1.0
107789,K리그산리오)인형_배드바츠마루,문구/완구>일반완구>일반완구,문구/완구,일반완구,일반완구,당일픽업,2,2,3.0,1,0,0,1,0,0,2025-04-15,2025-04-17,25000.0,0,1,3,0.0,100.0,0.0,1.5
390928,유한)좋은는낌순면라이너롱18P,위생용품>생리대>팬티라이너,위생용품,생리대,팬티라이너,당일픽업,3,3,3.0,3,0,0,0,0,0,2025-04-14,2025-04-20,4500.0,0,0,3,0.0,0.0,0.0,1.0
108548,피치)까먹는곰모양젤리(애플망고)40g,과자>젤리류>수입젤리,과자,젤리류,수입젤리,교환권,3,2,3.0,3,0,0,0,0,0,2025-04-18,2025-04-20,2500.0,0,0,3,0.0,0.0,0.0,1.5
324113,티머니)전국교통카드(그레이)_통,서비스 상품>일반서비스>교통카드판매,서비스 상품,일반서비스,교통카드판매,당일픽업,3,2,3.0,3,0,0,0,0,0,2025-04-12,2025-04-19,3000.0,0,0,3,0.0,0.0,0.0,1.5
170604,하이네)타이거자몽500ml,맥주>수입맥주>캔맥주(중),맥주,수입맥주,캔맥주(중),당일픽업,3,2,3.0,3,0,0,0,0,0,2025-04-12,2025-04-17,4500.0,0,0,3,0.0,0.0,0.0,1.5
123350,로쉐마제 로제,양주와인>와인>기타와인,양주와인,와인,기타와인,사전예약,3,3,3.0,3,0,0,0,0,0,2025-04-14,2025-04-20,17900.0,0,0,3,0.0,0.0,0.0,1.0
160961,코카)레몬에이드350ml,음료>주스>주스(중),음료,주스,주스(중),당일픽업,4,2,3.0,2,0,1,1,0,0,2025-04-14,2025-04-15,2100.0,-1,1,3,0.0,50.0,-50.0,1.5
107044,PB)오백바레모네이드맛70ml,아이스크림>노벨티>바,아이스크림,노벨티,바,교환권,3,3,3.0,3,0,0,0,0,0,2025-04-11,2025-04-16,500.0,0,0,3,0.0,0.0,0.0,1.0
191572,3월 와인 구독,,,,,구독할인,4,3,3.0,2,0,0,1,1,0,2025-04-13,2025-04-19,3900.0,0,0,3,0.0,50.0,0.0,1.0
109691,화요200ml3종선물세트2호,전통주>소주>증류식소주,전통주,소주,증류식소주,사전예약,3,3,3.0,3,0,0,0,0,0,2025-04-17,2025-04-20,47000.0,0,0,3,0.0,0.0,0.0,1.0
093126,롯데)컷팅사과&방울토마토150g,신선>과일>간편과일,신선,과일,간편과일,당일픽업,3,2,3.0,3,0,0,0,0,0,2025-04-11,2025-04-11,5000.0,0,0,3,0.0,0.0,0.0,1.5
141649,CJ)컵반빅소고기미역국밥,가공식품>가공미반류>즉석컵밥,가공식품,가공미반류,즉석컵밥,당일픽업,3,2,3.0,3,0,0,0,0,0,2025-04-14,2025-04-18,5400.0,0,0,3,0.0,0.0,0.0,1.5
105131,PB)허니복숭아에이드230ml,즉석음료>파우치>아이스티,즉석음료,파우치,아이스티,당일픽업,3,3,3.0,3,0,0,0,0,0,2025-04-15,2025-04-17,1200.0,0,0,3,0.0,0.0,0.0,1.0
202677,동서)스타벅스헤이즐넛(병)281ml,음료>커피음료>병커피,음료,커피음료,병커피,당일픽업,2,1,3.0,1,0,0,1,0,0,2025-04-11,2025-04-11,3000.0,0,1,3,0.0,100.0,0.0,3.0
421523,모나미)3색형광볼펜_H,문구/완구>일반문구>팬시,문구/완구,일반문구,팬시,당일픽업,3,1,3.0,1,1,1,0,0,0,2025-04-16,2025-04-16,3000.0,0,0,3,100.0,0.0,0.0,3.0
106964,마즈)트윅스엑스트라72g,과자>초콜릿>바초콜릿,과자,초콜릿,바초콜릿,당일픽업,2,1,3.0,1,0,0,1,0,0,2025-04-15,2025-04-15,2200.0,0,1,3,0.0,100.0,0.0,3.0
201075,코카)미닛프리미엄오렌지1.5L,음료>주스>주스(대),음료,주스,주스(대),당일픽업,3,2,3.0,3,0,0,0,0,0,2025-04-12,2025-04-18,5000.0,0,0,3,0.0,0.0,0.0,1.5
106769,PB)착한꿀호떡95g,빵>간식빵>과자빵,빵,간식빵,과자빵,당일픽업,3,3,3.0,3,0,0,0,0,0,2025-04-11,2025-04-19,1500.0,0,0,3,0.0,0.0,0.0,1.0
162394,바다원)어포튀각50g,안주>생선류>어육스낵,안주,생선류,어육스낵,당일픽업,2,2,3.0,1,0,0,1,0,0,2025-04-14,2025-04-17,4500.0,0,1,3,0.0,100.0,0.0,1.5
093427,세븐팜)레몬2입,신선>과일>수입과일,신선,과일,수입과일,당일픽업,3,1,3.0,3,0,0,0,0,0,2025-04-18,2025-04-18,2500.0,0,0,3,0.0,0.0,0.0,3.0
124575,명인한산소곡주18도700ml(2입),전통주>기타전통주>기타,전통주,기타전통주,기타,사전예약,3,3,3.0,3,0,0,0,0,0,2025-04-11,2025-04-20,36000.0,0,0,3,0.0,0.0,0.0,1.0
411371,도루코)PACE6중날휴대면도기1입_H,H&B>면도용품>일회용면도기,H&B,면도용품,일회용면도기,당일픽업,3,1,3.0,3,0,0,0,0,0,2025-04-12,2025-04-12,3200.0,0,0,3,0.0,0.0,0.0,3.0
113144,발블레어 12년 700ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,2,2,3.0,1,0,0,1,0,0,2025-04-12,2025-04-14,137000.0,0,1,3,0.0,100.0,0.0,1.5
116653,MZ)홀스xs 레몬민트,과자>캔디류>기능성캔디,과자,캔디류,기능성캔디,교환권,3,3,3.0,3,0,0,0,0,0,2025-04-15,2025-04-19,1800.0,0,0,3,0.0,0.0,0.0,1.0
240061,CJ)갈색설탕1kg,조미료/건물>조미료>설탕,조미료/건물,조미료,설탕,당일픽업,5,3,3.0,2,1,2,0,0,0,2025-04-12,2025-04-18,3100.0,-1,0,3,50.0,0.0,-50.0,1.0
362560,LG)엘라스틴프로틴컨디셔너480ml_H,H&B>샴푸/린스>린스,H&B,샴푸/린스,린스,당일픽업,5,4,3.0,4,0,1,0,0,0,2025-04-11,2025-04-17,12900.0,-1,0,3,0.0,0.0,-25.0,0.75
109153,하림)용가리불볶음면큰컵,면>용기면>비빔/볶음면,면,용기면,비빔/볶음면,당일픽업,3,3,3.0,3,0,0,0,0,0,2025-04-12,2025-04-16,2200.0,0,0,3,0.0,0.0,0.0,1.0
071835,장충동)부드러운순살족발235g,냉장>냉장안주>족발/순대,냉장,냉장안주,족발/순대,당일픽업,3,2,3.0,3,0,0,0,0,0,2025-04-13,2025-04-17,10600.0,0,0,3,0.0,0.0,0.0,1.5
092391,돌코리아)후룻컵파인애플198g,신선>과일>가공과일,신선,과일,가공과일,당일픽업,3,3,3.0,3,0,0,0,0,0,2025-04-14,2025-04-16,3200.0,0,0,3,0.0,0.0,0.0,1.0
141364,CJ)참치마요덮밥(컵반),가공식품>가공미반류>즉석컵밥,가공식품,가공미반류,즉석컵밥,당일픽업,3,3,3.0,3,0,0,0,0,0,2025-04-11,2025-04-19,4800.0,0,0,3,0.0,0.0,0.0,1.0
123375,크레스만 모노폴 레드,양주와인>와인>화이트,양주와인,와인,화이트,사전예약,3,3,3.0,3,0,0,0,0,0,2025-04-12,2025-04-18,28900.0,0,0,3,0.0,0.0,0.0,1.0
180808,롯데)처음처럼500ml페트,전통주>소주>페트소주,전통주,소주,페트소주,당일픽업,3,2,3.0,3,0,0,0,0,0,2025-04-13,2025-04-13,2400.0,0,0,3,0.0,0.0,0.0,1.5
124505,하림)더미식유니자장덮밥소스150g,가공식품>상온간편식>레토르트 소스/분말,가공식품,상온간편식,레토르트 소스/분말,당일픽업,3,3,3.0,3,0,0,0,0,0,2025-04-17,2025-04-17,4000.0,0,0,3,0.0,0.0,0.0,1.0
192491,마르텔VSOP700ml,양주와인>양주>기타양주,양주와인,양주,기타양주,사전예약,3,3,3.0,3,0,0,0,0,0,2025-04-14,2025-04-20,103000.0,0,0,3,0.0,0.0,0.0,1.0
113136,아녹 싱글 몰트 위스키 12년 700ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,2,2,3.0,1,0,0,1,0,0,2025-04-12,2025-04-12,102000.0,0,1,3,0.0,100.0,0.0,1.5
106092,대림)로얄크랩100g,냉장>냉장간식>맛살,냉장,냉장간식,맛살,당일픽업,2,2,3.0,1,0,0,1,0,0,2025-04-15,2025-04-16,4600.0,0,1,3,0.0,100.0,0.0,1.5
107136,PB)제로곤약젤리복숭아140ml,디저트>젤리>마시는젤리,디저트,젤리,마시는젤리,교환권,2,2,3.0,1,0,0,1,0,0,2025-04-14,2025-04-16,1600.0,0,1,3,0.0,100.0,0.0,1.5
123681,키쿠스이 카라구치,전통주>기타전통주>청주,전통주,기타전통주,청주,사전예약,3,2,3.0,3,0,0,0,0,0,2025-04-11,2025-04-18,17200.0,0,0,3,0.0,0.0,0.0,1.5
361434,라이온)아이깨끗해순250ml_H,H&B>화장비누/바디클렌저>액체비누,H&B,화장비누/바디클렌저,액체비누,당일픽업,3,1,3.0,3,0,0,0,0,0,2025-04-20,2025-04-20,8900.0,0,0,3,0.0,0.0,0.0,3.0
124865,맨시티 No.9 마킹 스카이블루 티셔츠_95,패션잡화>시즌/소품>기타,패션잡화,시즌/소품,기타,사전예약,3,3,3.0,3,0,0,0,0,0,2025-04-11,2025-04-11,55200.0,0,0,3,0.0,0.0,0.0,1.0
081796,로투스)벨기에초코와플57g,빵>구움과자>구움과자,빵,구움과자,구움과자,당일픽업,5,3,3.0,2,1,2,0,0,0,2025-04-11,2025-04-17,1700.0,-1,0,3,50.0,0.0,-50.0,1.0
210825,해태)탱크보이120ml,아이스크림>노벨티>펜슬,아이스크림,노벨티,펜슬,당일픽업,3,3,3.0,3,0,0,0,0,0,2025-04-17,2025-04-18,1800.0,0,0,3,0.0,0.0,0.0,1.0
108603,롯데)졸음번쩍에너지껌87g,과자>껌>용기껌,과자,껌,용기껌,당일픽업,3,1,3.0,3,0,0,0,0,0,2025-04-11,2025-04-12,6000.0,0,0,3,0.0,0.0,0.0,3.0
123938,펜폴즈 쿠능가 힐 샤르도네,양주와인>와인>화이트,양주와인,와인,화이트,사전예약,3,3,3.0,3,0,0,0,0,0,2025-04-11,2025-04-16,30000.0,0,0,3,0.0,0.0,0.0,1.0
109724,칭따오논알콜500ml24입,맥주>무알콜맥주>무알콜맥주(수입),맥주,무알콜맥주,무알콜맥주(수입),사전예약,3,3,3.0,3,0,0,0,0,0,2025-04-14,2025-04-20,34000.0,0,0,3,0.0,0.0,0.0,1.0
162358,바프)멸치아몬드구운양파맛100g,안주>너트류>봉지너트,안주,너트류,봉지너트,당일픽업,3,3,3.0,3,0,0,0,0,0,2025-04-12,2025-04-18,7900.0,0,0,3,0.0,0.0,0.0,1.0
150924,디핀)구슬 레인보우,아이스크림>고급>구슬아이스,아이스크림,고급,구슬아이스,당일픽업,3,1,3.0,1,1,1,0,0,0,2025-04-12,2025-04-12,3200.0,0,0,3,100.0,0.0,0.0,3.0
109963,발렌타인21년 500ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,3,3,3.0,3,0,0,0,0,0,2025-04-14,2025-04-17,200000.0,0,0,3,0.0,0.0,0.0,1.0
124065,유한)좋은느낌무표백대형14P,위생용품>생리대>대형,위생용품,생리대,대형,당일픽업,3,3,3.0,3,0,0,0,0,0,2025-04-11,2025-04-17,12500.0,0,0,3,0.0,0.0,0.0,1.0
361290,유한양행)덴탈케어울트라치실_H,H&B>칫솔>치실/치간칫솔,H&B,칫솔,치실/치간칫솔,당일픽업,2,2,3.0,1,0,0,1,0,0,2025-04-16,2025-04-19,3700.0,0,1,3,0.0,100.0,0.0,1.5
152280,CJ)올리브유500ml,조미료/건물>식용유지>식용유,조미료/건물,식용유지,식용유,당일픽업,3,2,3.0,3,0,0,0,0,0,2025-04-13,2025-04-20,16600.0,0,0,3,0.0,0.0,0.0,1.5
192546,메종카스텔그랑리저브까버네,양주와인>와인>레드,양주와인,와인,레드,사전예약,3,3,3.0,3,0,0,0,0,0,2025-04-11,2025-04-16,23800.0,0,0,3,0.0,0.0,0.0,1.0
202446,코카)스프라이트제로355ml,음료>탄산음료>제로탄산,음료,탄산음료,제로탄산,당일픽업,3,3,3.0,3,0,0,0,0,0,2025-04-11,2025-04-19,1900.0,0,0,3,0.0,0.0,0.0,1.0
191664,레뱅드)또스띠모스카토다스티750,양주와인>와인>기타와인,양주와인,와인,기타와인,당일픽업,3,3,3.0,3,0,0,0,0,0,2025-04-13,2025-04-18,18900.0,0,0,3,0.0,0.0,0.0,1.0
181048,몽지람크리스탈550ml,전통주>기타전통주>청주,전통주,기타전통주,청주,사전예약,3,3,3.0,3,0,0,0,0,0,2025-04-18,2025-04-19,329000.0,0,0,3,0.0,0.0,0.0,1.0
192527,부쉬밀오리지널700ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,3,3,3.0,3,0,0,0,0,0,2025-04-13,2025-04-19,31900.0,0,0,3,0.0,0.0,0.0,1.0
105780,하림)더미식묵은지두부김치찌개350g,가공식품>상온간편식>레토르트 국탕찌개,가공식품,상온간편식,레토르트 국탕찌개,교환권,3,3,3.0,3,0,0,0,0,0,2025-04-12,2025-04-15,5500.0,0,0,3,0.0,0.0,0.0,1.0
107480,PB)옥지의매운떡볶이~!(지옥맛),냉장>냉장간편식>냉장떡볶이,냉장,냉장간편식,냉장떡볶이,당일픽업,3,2,3.0,3,0,0,0,0,0,2025-04-12,2025-04-20,3000.0,0,0,3,0.0,0.0,0.0,1.5
105684,산토리)메이커스마크750ml,양주와인>양주>위스키,양주와인,양주,위스키,당일픽업,2,2,3.0,1,0,0,1,0,0,2025-04-11,2025-04-15,71300.0,0,1,3,0.0,100.0,0.0,1.5
124535,진주햄)천하장사콰트로치즈70g,냉장>냉장간식>간식/소시지,냉장,냉장간식,간식/소시지,당일픽업,3,3,3.0,3,0,0,0,0,0,2025-04-11,2025-04-14,2800.0,0,0,3,0.0,0.0,0.0,1.0
123370,라포스톨 그랑 셀렉션 까르메네르,양주와인>와인>레드,양주와인,와인,레드,사전예약,3,3,3.0,3,0,0,0,0,0,2025-04-11,2025-04-16,28900.0,0,0,3,0.0,0.0,0.0,1.0
200894,광동)힘찬하루헛개차340ml,음료>차음료>옥수수차,음료,차음료,옥수수차,당일픽업,3,2,3.0,1,1,1,0,0,0,2025-04-16,2025-04-16,1600.0,0,0,3,100.0,0.0,0.0,1.5
108014,대림)크라비아180g(90gx2),냉장>냉장간식>맛살,냉장,냉장간식,맛살,당일픽업,2,1,3.0,1,0,0,1,0,0,2025-04-16,2025-04-16,4500.0,0,1,3,0.0,100.0,0.0,3.0
109288,빙그레)쿠앤크바피스타치오70ml,아이스크림>노벨티>바,아이스크림,노벨티,바,당일픽업,5,4,3.0,4,0,1,0,0,0,2025-04-16,2025-04-20,1500.0,-1,0,3,0.0,0.0,-25.0,0.75
114735,에이원)핫도그젤리500,과자>젤리류>국산젤리,과자,젤리류,국산젤리,당일픽업,3,3,3.0,3,0,0,0,0,0,2025-04-12,2025-04-17,600.0,0,0,3,0.0,0.0,0.0,1.0
073531,롯데)의성마늘직꾸닭매콤100g,냉장>냉장간식>소형바,냉장,냉장간식,소형바,당일픽업,3,1,3.0,1,1,1,0,0,0,2025-04-16,2025-04-19,3200.0,0,0,3,100.0,0.0,0.0,3.0
401175,코리아)발렌타인플래티넘콘돔5입_H,약품/의료품>의약외품>일반콘돔,약품/의료품,의약외품,일반콘돔,당일픽업,3,3,3.0,3,0,0,0,0,0,2025-04-13,2025-04-14,5500.0,0,0,3,0.0,0.0,0.0,1.0
122570,꽃샘)도밍고꿀캐모마일20T,건강/기호식품>차>티백차류,건강/기호식품,차,티백차류,당일픽업,2,1,3.0,1,0,0,1,0,0,2025-04-13,2025-04-13,7800.0,0,1,3,0.0,100.0,0.0,3.0
123838,행사하리보)프리마베라80g,과자>젤리류>수입젤리,과자,젤리류,수입젤리,당일픽업,2,1,3.0,1,0,0,1,0,0,2025-04-17,2025-04-17,2200.0,0,1,3,0.0,100.0,0.0,3.0
123682,니시노세키 쿠니사키 토쿠베츠혼죠조,전통주>기타전통주>청주,전통주,기타전통주,청주,사전예약,3,3,3.0,3,0,0,0,0,0,2025-04-12,2025-04-14,24200.0,0,0,3,0.0,0.0,0.0,1.0
132697,농심)신라면볶음면봉지,면>봉지면>비빔/볶음면,면,봉지면,비빔/볶음면,당일픽업,3,3,3.0,3,0,0,0,0,0,2025-04-13,2025-04-15,1250.0,0,0,3,0.0,0.0,0.0,1.0
180200,오비)호가든330ml캔,맥주>수입맥주>캔맥주(소),맥주,수입맥주,캔맥주(소),당일픽업,3,3,3.0,3,0,0,0,0,0,2025-04-12,2025-04-15,3600.0,0,0,3,0.0,0.0,0.0,1.0
170860,롱보드라거병24입,맥주>수입맥주>병맥주,맥주,수입맥주,병맥주,사전예약,2,2,3.0,1,0,0,1,0,0,2025-04-15,2025-04-16,88000.0,0,1,3,0.0,100.0,0.0,1.5
123816,1키키쿼카)에코백,과자>캔디류>행사상품,과자,캔디류,행사상품,당일픽업,3,3,3.0,3,0,0,0,0,0,2025-04-12,2025-04-20,28000.0,0,0,3,0.0,0.0,0.0,1.0
201698,코카)토레타500ml,음료>스포츠음료>스포츠음료(중),음료,스포츠음료,스포츠음료(중),당일픽업,2,2,3.0,1,0,0,1,0,0,2025-04-16,2025-04-18,2200.0,0,1,3,0.0,100.0,0.0,1.5
073170,CJ)맥스봉직화청양꼬치바90g,냉장>냉장간식>소형바,냉장,냉장간식,소형바,당일픽업,2,2,3.0,1,0,0,1,0,0,2025-04-11,2025-04-18,2700.0,0,1,3,0.0,100.0,0.0,1.5
123685,노모노모 원컵(5입),전통주>기타전통주>청주,전통주,기타전통주,청주,사전예약,3,3,3.0,3,0,0,0,0,0,2025-04-13,2025-04-18,16500.0,0,0,3,0.0,0.0,0.0,1.0
161180,칠성)칸타타아메리카노200ml,음료>커피음료>캔커피(일반),음료,커피음료,캔커피(일반),당일픽업,3,1,3.0,1,1,1,0,0,0,2025-04-18,2025-04-19,1500.0,0,0,3,100.0,0.0,0.0,3.0
073611,고래사)프로틴바(랍스터)80g,냉장>냉장간식>냉장 프로틴,냉장,냉장간식,냉장 프로틴,당일픽업,3,3,3.0,3,0,0,0,0,0,2025-04-13,2025-04-18,3300.0,0,0,3,0.0,0.0,0.0,1.0
106780,해태)버터링딥황치즈103g,과자>비스킷류>쿠키,과자,비스킷류,쿠키,당일픽업,3,1,3.0,0,0,0,2,1,0,2025-04-13,2025-04-16,3100.0,0,1,3,0.0,200.0,0.0,3.0
105287,푸드)순수얼음3kg,즉석음료>얼음>대용량얼음,즉석음료,얼음,대용량얼음,당일픽업,3,3,3.0,3,0,0,0,0,0,2025-04-12,2025-04-19,4600.0,0,0,3,0.0,0.0,0.0,1.0
105308,대호)벤티블랙아메리카노500ml,즉석음료>파우치>아이스커피,즉석음료,파우치,아이스커피,당일픽업,2,2,3.0,1,0,0,1,0,0,2025-04-11,2025-04-16,2100.0,0,1,3,0.0,100.0,0.0,1.5
073313,비오케이)을지로꼬들라볶이235g,냉장>냉장간편식>냉장떡볶이,냉장,냉장간편식,냉장떡볶이,당일픽업,3,2,3.0,1,1,1,0,0,0,2025-04-11,2025-04-18,3700.0,0,0,3,100.0,0.0,0.0,1.5
141649,CJ)컵반빅소고기미역국밥,가공식품>가공미반류>즉석컵밥,가공식품,가공미반류,즉석컵밥,교환권,3,1,3.0,3,0,0,0,0,0,2025-04-11,2025-04-11,5400.0,0,0,3,0.0,0.0,0.0,3.0
201504,광동)대추쌍화150ml,음료>기능성드링크>건강음료,음료,기능성드링크,건강음료,당일픽업,3,1,3.0,1,1,1,0,0,0,2025-04-18,2025-04-19,2000.0,0,0,3,100.0,0.0,0.0,3.0
119089,빙그레)야채타임70g,과자>스낵류>일반스낵,과자,스낵류,일반스낵,당일픽업,2,2,3.0,1,0,0,1,0,0,2025-04-16,2025-04-17,1700.0,0,1,3,0.0,100.0,0.0,1.5
412956,벤투스)8핀분리형충전기(2포트)_H,일용잡화>휴대폰/주변기기>스마트폰 액세서리,일용잡화,휴대폰/주변기기,스마트폰 액세서리,당일픽업,3,2,3.0,3,0,0,0,0,0,2025-04-12,2025-04-16,17500.0,0,0,3,0.0,0.0,0.0,1.5
109953,발렌타인글렌버기18년 700ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,2,2,3.0,1,0,0,1,0,0,2025-04-15,2025-04-17,211000.0,0,1,3,0.0,100.0,0.0,1.5
094200,세븐팜)GAP상추&깻잎80g(봉),신선>야채>센터채소,신선,야채,센터채소,당일픽업,2,2,3.0,1,0,0,1,0,0,2025-04-15,2025-04-20,3500.0,0,1,3,0.0,100.0,0.0,1.5
123770,HY)길디필스너568ml캔,맥주>수입맥주>캔맥주(중),맥주,수입맥주,캔맥주(중),당일픽업,2,2,3.0,1,0,0,1,0,0,2025-04-12,2025-04-18,4500.0,0,1,3,0.0,100.0,0.0,1.5
115433,달모어 15년 700ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,3,3,3.0,3,0,0,0,0,0,2025-04-16,2025-04-18,248000.0,0,0,3,0.0,0.0,0.0,1.0
191888,디카이퍼 민트 화이트700ml,양주와인>리쿼>리쿼,양주와인,리쿼,리쿼,사전예약,3,3,3.0,3,0,0,0,0,0,2025-04-12,2025-04-18,26200.0,0,0,3,0.0,0.0,0.0,1.0
122508,네슬)스타벅스다크로스트10T,건강/기호식품>커피>원두커피,건강/기호식품,커피,원두커피,교환권,3,2,3.0,3,0,0,0,0,0,2025-04-11,2025-04-20,5500.0,0,0,3,0.0,0.0,0.0,1.5
061634,매일)바리스타블랙325ml,유음료>컵커피>300ml 이상,유음료,컵커피,300ml 이상,당일픽업,4,2,3.0,2,0,0,1,1,0,2025-04-12,2025-04-20,3500.0,0,0,3,0.0,50.0,0.0,1.5
107786,K리그산리오)인형_턱시도샘,문구/완구>일반완구>일반완구,문구/완구,일반완구,일반완구,당일픽업,2,2,3.0,1,0,0,1,0,0,2025-04-17,2025-04-17,25000.0,0,1,3,0.0,100.0,0.0,1.5
381966,자코비)여성정장양말(검정)_H,패션잡화>양말>여성양말,패션잡화,양말,여성양말,당일픽업,3,2,3.0,3,0,0,0,0,0,2025-04-14,2025-04-19,3800.0,0,0,3,0.0,0.0,0.0,1.5
353527,LG)핑크솔트클렌징폼200ml_H,미용/화장품>여성화장품>클렌징,미용/화장품,여성화장품,클렌징,당일픽업,3,3,3.0,3,0,0,0,0,0,2025-04-11,2025-04-18,11000.0,0,0,3,0.0,0.0,0.0,1.0
