mapped_pos_item_code,mapped_item_name,mapped_category_hierarchy,category_l,category_m,category_s,item_type,total_events,unique_users,weighted_interest_score,view_count,cart_add_count,cart_remove_count,wishlist_add_count,wishlist_remove_count,share_count,first_event_date,last_event_date,median_price,net_cart_count,net_wishlist_count,intent_score,cart_add_per_100_views,wishlist_add_per_100_views,net_cart_per_100_views,intent_score_per_user
104654,롯데)허쉬밀크초콜릿40g,과자>초콜릿>판초콜릿,과자,초콜릿,판초콜릿,교환권,60,25,81.0,34,13,3,7,3,0,2025-03-04,2025-05-29,2000.0,10,4,81,38.2353,20.5882,29.4118,3.24
104533,크라운)카라멜콘땅콩72g,과자>스낵류>옥수수스낵,과자,스낵류,옥수수스낵,교환권,66,28,81.0,47,11,4,3,1,0,2025-04-01,2025-05-25,1500.0,7,2,81,23.4043,6.383,14.8936,2.8929
150370,나뚜루)딸기초코바,아이스크림>고급>바,아이스크림,고급,바,당일픽업,71,35,81.0,54,8,5,4,0,0,2025-03-01,2025-05-29,5900.0,3,4,81,14.8148,7.4074,5.5556,2.3143
124241,P)아이코스 일루마i(미드나잇블랙),담배>전자담배>전자담배(PMI 아이코스),담배,전자담배,전자담배(PMI 아이코스),당일픽업,69,34,81.0,61,7,1,0,0,0,2025-04-29,2025-05-31,89000.0,6,0,81,11.4754,0.0,9.8361,2.3824
061326,매일)허쉬초코쿠키앤크림235ml,유음료>가공우유>초코우유,유음료,가공우유,초코우유,당일픽업,58,18,81.0,34,17,6,1,0,0,2025-03-04,2025-05-26,1600.0,11,1,81,50.0,2.9412,32.3529,4.5
107761,동아)모닝케어프레스온(간),음료>기능성드링크>숙취해소음료,음료,기능성드링크,숙취해소음료,당일픽업,61,36,81.0,48,10,1,2,0,0,2025-03-02,2025-05-25,6000.0,9,2,81,20.8333,4.1667,18.75,2.25
111545,해태)크림웨하스50g,과자>비스킷류>크래커,과자,비스킷류,크래커,교환권,53,30,81.0,36,14,1,2,0,0,2025-04-01,2025-05-24,1000.0,13,2,81,38.8889,5.5556,36.1111,2.7
170768,하이네)하이네켄실버500ml캔_4입,맥주>수입맥주>캔맥주(중),맥주,수입맥주,캔맥주(중),당일픽업,77,43,81.0,73,0,0,4,0,0,2025-05-22,2025-05-31,19600.0,0,4,81,0.0,5.4795,0.0,1.8837
123460,우마니론끼 까살 디 쎄라,양주와인>와인>화이트,양주와인,와인,화이트,사전예약,71,55,81.0,60,2,0,8,1,0,2025-03-01,2025-05-31,35900.0,2,7,81,3.3333,13.3333,3.3333,1.4727
061535,덴마크)얼라이브스위티자몽250ml,유음료>냉장주스>유산균음료,유음료,냉장주스,유산균음료,당일픽업,60,25,81.0,41,14,4,1,0,0,2025-03-13,2025-05-31,1700.0,10,1,81,34.1463,2.439,24.3902,3.24
132875,오뚜기)진짬뽕소컵,면>용기면>라면(소형컵),면,용기면,라면(소형컵),당일픽업,64,28,81.0,39,16,8,1,0,0,2025-03-02,2025-05-31,1700.0,8,1,81,41.0256,2.5641,20.5128,2.8929
094226,세븐팜)신선한1등급달걀(4입),신선>수축산/계란>계란,신선,수축산/계란,계란,당일픽업,68,40,81.0,51,8,2,5,2,0,2025-03-01,2025-05-24,2000.0,6,3,81,15.6863,9.8039,11.7647,2.025
041371,MDS)젤리블리샤인머스켓60g,디저트>젤리>마시는젤리,디저트,젤리,마시는젤리,당일픽업,58,25,81.0,34,17,6,1,0,0,2025-03-03,2025-04-17,900.0,11,1,81,50.0,2.9412,32.3529,3.24
370428,동아)템포슈퍼10입,위생용품>생리대>탐폰,위생용품,생리대,탐폰,당일픽업,64,27,81.0,49,11,3,1,0,0,2025-03-01,2025-05-30,7900.0,8,1,81,22.449,2.0408,16.3265,3.0
123466,조쉬 샤르도네,양주와인>와인>화이트,양주와인,와인,화이트,사전예약,68,47,81.0,49,3,0,13,3,0,2025-03-01,2025-05-31,36900.0,3,10,81,6.1224,26.5306,6.1224,1.7234
161211,광동)옥수수수염차340ml,음료>차음료>옥수수차,음료,차음료,옥수수차,당일픽업,58,27,81.0,36,13,3,5,1,0,2025-03-22,2025-05-30,1600.0,10,4,81,36.1111,13.8889,27.7778,3.0
061534,덴마크)얼라이브망고250ml,유음료>냉장주스>유산균음료,유음료,냉장주스,유산균음료,당일픽업,63,20,81.0,40,16,7,0,0,0,2025-03-13,2025-05-30,1700.0,9,0,81,40.0,0.0,22.5,4.05
105575,삼립)빚은대박우유찹쌀떡95g,디저트>떡>떡,디저트,떡,떡,당일픽업,69,37,81.0,58,7,2,2,0,0,2025-03-05,2025-05-31,2000.0,5,2,81,12.069,3.4483,8.6207,2.1892
113149,글렌알라키 와인캐스크피니쉬 9년 도우로밸리 700ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,78,65,81.0,72,0,0,5,1,0,2025-03-01,2025-05-28,152000.0,0,4,81,0.0,6.9444,0.0,1.2462
180035,오비)카스355ml캔,맥주>국산맥주>캔맥주(소),맥주,국산맥주,캔맥주(소),당일픽업,70,33,81.0,50,12,7,1,0,0,2025-03-07,2025-05-30,2500.0,5,1,81,24.0,2.0,10.0,2.4545
192529,피치트리700ml,양주와인>양주>기타양주,양주와인,양주,기타양주,사전예약,74,57,81.0,66,2,0,5,1,0,2025-04-01,2025-04-30,24900.0,2,4,81,3.0303,7.5758,3.0303,1.4211
094104,돌코리아)후룻버킷망고(425g),신선>과일>가공과일,신선,과일,가공과일,당일픽업,57,11,81.0,43,13,1,0,0,0,2025-03-05,2025-05-20,6000.0,12,0,81,30.2326,0.0,27.907,7.3636
123348,얄리 1881 싱글 레세르바 까베르네 소비뇽,양주와인>와인>레드,양주와인,와인,레드,사전예약,69,51,81.0,60,3,0,6,0,0,2025-03-01,2025-05-31,14900.0,3,6,81,5.0,10.0,5.0,1.5882
124272,MDS)로제햄마카로니콘치즈255g,간식>냉장피자>파스타/그라탕,간식,냉장피자,파스타/그라탕,당일픽업,71,20,81.0,43,15,10,2,1,0,2025-04-06,2025-05-31,5700.0,5,1,81,34.8837,4.6512,11.6279,4.05
192128,산타리타리저브샤도네,양주와인>와인>화이트,양주와인,와인,화이트,사전예약,66,50,81.0,57,6,0,3,0,0,2025-03-01,2025-05-30,21000.0,6,3,81,10.5263,5.2632,10.5263,1.62
050281,뚜또)코코딸기230g,디저트>젤리>떠먹는젤리,디저트,젤리,떠먹는젤리,당일픽업,55,25,81.0,35,15,3,2,0,0,2025-03-01,2025-05-24,2900.0,12,2,81,42.8571,5.7143,34.2857,3.24
413479,포유)C타입급속충전기_H,일용잡화>휴대폰/주변기기>스마트폰 액세서리,일용잡화,휴대폰/주변기기,스마트폰 액세서리,당일픽업,67,29,81.0,54,10,3,0,0,0,2025-03-12,2025-05-30,17000.0,7,0,81,18.5185,0.0,12.963,2.7931
115921,농심)바나나킥75g,과자>스낵류>옥수수스낵,과자,스낵류,옥수수스낵,교환권,56,24,81.0,39,14,2,1,0,0,2025-05-01,2025-05-31,1700.0,12,1,81,35.8974,2.5641,30.7692,3.375
107422,K리그X산리오 스트랩키링(헬로키티/서울),문구/완구>일반완구>일반완구,문구/완구,일반완구,일반완구,당일픽업,71,33,80.0,56,0,0,13,2,0,2025-03-07,2025-05-29,9000.0,0,11,80,0.0,23.2143,0.0,2.4242
109937,발렌타인파이니스트 700ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,63,48,80.0,52,6,0,5,0,0,2025-03-01,2025-04-30,26400.0,6,5,80,11.5385,9.6154,11.5385,1.6667
324113,티머니)전국교통카드(그레이)_통,서비스 상품>일반서비스>교통카드판매,서비스 상품,일반서비스,교통카드판매,당일픽업,70,35,80.0,59,5,1,4,1,0,2025-04-03,2025-05-30,3000.0,4,3,80,8.4746,6.7797,6.7797,2.2857
601160,롯데)몽쉘생크림케이크(대),과자>비스킷류>파이,과자,비스킷류,파이,당일픽업,70,35,80.0,54,6,3,6,1,0,2025-03-03,2025-05-24,7000.0,3,5,80,11.1111,11.1111,5.5556,2.2857
109961,마르텔꼬르동블루700ml,양주와인>양주>브랜디,양주와인,양주,브랜디,사전예약,73,57,80.0,65,2,0,5,1,0,2025-03-03,2025-05-31,305000.0,2,4,80,3.0769,7.6923,3.0769,1.4035
073241,CJ)닭가슴살소시지80g,냉장>냉장간식>냉장 프로틴,냉장,냉장간식,냉장 프로틴,당일픽업,68,35,80.0,53,9,3,2,1,0,2025-04-04,2025-05-31,2900.0,6,1,80,16.9811,3.7736,11.3208,2.2857
061634,매일)바리스타블랙325ml,유음료>컵커피>300ml 이상,유음료,컵커피,300ml 이상,당일픽업,63,29,80.0,46,12,3,1,1,0,2025-03-06,2025-05-31,3500.0,9,0,80,26.087,2.1739,19.5652,2.7586
113781,빙그레)꽃게랑70g,과자>스낵류>일반스낵,과자,스낵류,일반스낵,당일픽업,53,21,80.0,35,15,2,1,0,0,2025-04-14,2025-05-31,1700.0,13,1,80,42.8571,2.8571,37.1429,3.8095
180159,오비)카스라이트355ml캔,맥주>국산맥주>캔맥주(소),맥주,국산맥주,캔맥주(소),당일픽업,64,32,80.0,46,13,5,0,0,0,2025-03-12,2025-05-30,2500.0,8,0,80,28.2609,0.0,17.3913,2.5
108707,비알)메롱멜론우유190ml,유음료>가공우유>기타,유음료,가공우유,기타,당일픽업,63,20,79.0,35,15,8,4,1,0,2025-03-03,2025-05-30,1500.0,7,3,79,42.8571,11.4286,20.0,3.95
123680,키쿠스이 준마이,전통주>기타전통주>청주,전통주,기타전통주,청주,사전예약,70,41,79.0,59,7,3,1,0,0,2025-03-18,2025-05-31,17200.0,4,1,79,11.8644,1.6949,6.7797,1.9268
117189,롯데)애니타임2500,과자>캔디류>봉지캔디,과자,캔디류,봉지캔디,당일픽업,59,16,79.0,42,12,3,2,0,0,2025-03-05,2025-05-31,2500.0,9,2,79,28.5714,4.7619,21.4286,4.9375
390889,LG)바디피트볼록맞춤중형16P,위생용품>생리대>중형,위생용품,생리대,중형,당일픽업,66,34,79.0,51,10,3,1,1,0,2025-03-18,2025-05-28,8400.0,7,0,79,19.6078,1.9608,13.7255,2.3235
082538,롯데)미니딸기샌드65g,빵>간식빵>샌드빵,빵,간식빵,샌드빵,당일픽업,58,24,79.0,36,14,5,3,0,0,2025-04-09,2025-05-28,1600.0,9,3,79,38.8889,8.3333,25.0,3.2917
113166,돈훌리오 1942 750ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,68,60,77.5,60,3,0,4,0,1,2025-03-01,2025-05-31,319000.0,3,4,79,5.0,6.6667,5.0,1.3167
808523,51-04_페르)발렌타인17년500ml,양주와인>양주>위스키,양주와인,양주,위스키,당일픽업,74,60,79.0,68,2,0,3,1,0,2025-03-01,2025-05-30,105000.0,2,2,79,2.9412,4.4118,2.9412,1.3167
112743,SAMG)하츄핑달콤한별가루젤리,과자>젤리류>국산젤리,과자,젤리류,국산젤리,당일픽업,68,29,77.5,56,5,2,4,0,1,2025-03-01,2025-05-25,2000.0,3,4,79,8.9286,7.1429,5.3571,2.7241
062333,매일)허쉬초코드링크프로틴235ml,유음료>프로틴 음료>250ml 미만,유음료,프로틴 음료,250ml 미만,당일픽업,59,38,79.0,44,11,2,2,0,0,2025-03-02,2025-05-28,1600.0,9,2,79,25.0,4.5455,20.4545,2.0789
071968,목우촌)훈제치킨닭다리2입,냉장>냉장안주>치킨안주,냉장,냉장안주,치킨안주,당일픽업,63,24,79.0,45,13,5,0,0,0,2025-03-10,2025-05-31,3900.0,8,0,79,28.8889,0.0,17.7778,3.2917
109964,발렌타인30년 700ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,76,66,79.0,70,0,0,5,1,0,2025-03-01,2025-05-30,1119000.0,0,4,79,0.0,7.1429,0.0,1.197
113192,크라운)카라멜콘메이플1500,과자>스낵류>옥수수스낵,과자,스낵류,옥수수스낵,교환권,65,42,79.0,48,9,3,4,1,0,2025-03-01,2025-05-30,1500.0,6,3,79,18.75,8.3333,12.5,1.881
112107,롯데)자일리톨오리지날23g,과자>껌>케이스껌,과자,껌,케이스껌,당일픽업,54,19,79.0,35,15,3,1,0,0,2025-03-18,2025-05-31,1200.0,12,1,79,42.8571,2.8571,34.2857,4.1579
109692,화요200ml3종선물세트3호,전통주>소주>증류식소주,전통주,소주,증류식소주,사전예약,72,59,79.0,64,2,1,5,0,0,2025-03-01,2025-05-31,53000.0,1,5,79,3.125,7.8125,1.5625,1.339
123558,농심)츄파춥스오션믹스젤리60g,과자>젤리류>수입젤리,과자,젤리류,수입젤리,당일픽업,60,29,79.0,37,14,6,3,0,0,2025-04-05,2025-05-30,1400.0,8,3,79,37.8378,8.1081,21.6216,2.7241
113371,예스)트롤리미니버거10g,과자>젤리류>수입젤리,과자,젤리류,수입젤리,교환권,53,25,79.0,39,12,0,2,0,0,2025-03-04,2025-05-30,500.0,12,2,79,30.7692,5.1282,30.7692,3.16
191939,JD라포레 부르고뉴 블랑,양주와인>와인>화이트,양주와인,와인,화이트,사전예약,69,47,79.0,59,3,0,6,1,0,2025-03-01,2025-05-30,34900.0,3,5,79,5.0847,10.1695,5.0847,1.6809
121971,동서)맥심화이트골드50입,건강/기호식품>커피>믹스커피,건강/기호식품,커피,믹스커피,당일픽업,67,28,79.0,58,6,1,2,0,0,2025-03-10,2025-05-31,13100.0,5,2,79,10.3448,3.4483,8.6207,2.8214
116688,농심)쫄병스낵안성탕면맛77g,과자>스낵류>일반스낵,과자,스낵류,일반스낵,당일픽업,59,33,77.5,37,13,4,3,1,1,2025-04-10,2025-05-29,1200.0,9,2,79,35.1351,8.1081,24.3243,2.3939
083831,삼립)풍미촉촉치즈케익95g,빵>간식빵>간식용케익,빵,간식빵,간식용케익,당일픽업,70,28,79.0,45,11,7,5,2,0,2025-04-04,2025-05-31,2200.0,4,3,79,24.4444,11.1111,8.8889,2.8214
108336,서주)허쉬초코모나카140ml,아이스크림>노벨티>모나카,아이스크림,노벨티,모나카,당일픽업,63,25,79.0,43,11,4,4,1,0,2025-03-07,2025-05-30,3000.0,7,3,79,25.5814,9.3023,16.2791,3.16
062534,빙그레)메로나맛우유240ml,유음료>가공우유>기타,유음료,가공우유,기타,당일픽업,59,20,79.0,36,15,5,2,1,0,2025-03-07,2025-05-31,1800.0,10,1,79,41.6667,5.5556,27.7778,3.95
109783,1989 뭉 후드(블랙),패션잡화>시즌/소품>기타,패션잡화,시즌/소품,기타,사전예약,72,62,79.0,66,4,0,1,1,0,2025-03-01,2025-03-26,69000.0,4,0,79,6.0606,1.5152,6.0606,1.2742
115472,탐나불린 저먼피노누아 700ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,78,58,79.0,69,1,2,5,1,0,2025-03-08,2025-05-31,51350.0,-1,4,79,1.4493,7.2464,-1.4493,1.3621
112408,PB)오가다레몬꿀물280ml,음료>전통음료>전통음료(중),음료,전통음료,전통음료(중),당일픽업,65,38,79.0,44,11,6,4,0,0,2025-03-03,2025-05-31,2000.0,5,4,79,25.0,9.0909,11.3636,2.0789
123983,이코몽 타루쵸조,전통주>기타전통주>청주,전통주,기타전통주,청주,사전예약,75,64,78.0,69,0,0,5,1,0,2025-03-10,2025-05-31,57000.0,0,4,78,0.0,7.2464,0.0,1.2188
114209,에이원)스위트롤리팝,과자>캔디류>행사상품,과자,캔디류,행사상품,당일픽업,62,34,78.0,49,9,2,2,0,0,2025-03-12,2025-05-11,2000.0,7,2,78,18.3673,4.0816,14.2857,2.2941
123476,마시 깜포피오린,양주와인>와인>레드,양주와인,와인,레드,사전예약,71,52,78.0,63,2,0,5,1,0,2025-03-01,2025-05-31,45900.0,2,4,78,3.1746,7.9365,3.1746,1.5
111616,롯데)해바라기초코볼30g,과자>초콜릿>어린이초콜릿,과자,초콜릿,어린이초콜릿,당일픽업,60,25,78.0,42,12,4,2,0,0,2025-03-08,2025-05-31,2000.0,8,2,78,28.5714,4.7619,19.0476,3.12
124652,K리그산리오 머플러(쿠로미),패션잡화>시즌/소품>기타,패션잡화,시즌/소품,기타,사전예약,59,30,78.0,49,9,0,1,0,0,2025-03-07,2025-05-07,20000.0,9,1,78,18.3673,2.0408,18.3673,2.6
125072,라프로익 쿼터케스크,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,63,40,78.0,53,5,0,5,0,0,2025-04-05,2025-05-28,125000.0,5,5,78,9.434,9.434,9.434,1.95
109689,화요3종선물세트,전통주>소주>증류식소주,전통주,소주,증류식소주,사전예약,74,65,78.0,65,1,0,6,2,0,2025-03-02,2025-05-31,55000.0,1,4,78,1.5385,9.2308,1.5385,1.2
107549,오츠카)소이조이애플30g,과자>프로틴/시리얼>영양바류,과자,프로틴/시리얼,영양바류,교환권,55,27,78.0,38,12,2,3,0,0,2025-03-04,2025-05-31,1700.0,10,3,78,31.5789,7.8947,26.3158,2.8889
202035,코카)몬스터울트라(시트라)355ml,음료>기능성드링크>에너지음료,음료,기능성드링크,에너지음료,당일픽업,50,25,78.0,27,17,4,2,0,0,2025-03-06,2025-05-25,2300.0,13,2,78,62.963,7.4074,48.1481,3.12
107246,PB)착한청사과에이드320ml,즉석음료>파우치>아이스티,즉석음료,파우치,아이스티,당일픽업,49,21,78.0,26,15,3,5,0,0,2025-03-06,2025-05-31,900.0,12,5,78,57.6923,19.2308,46.1538,3.7143
600259,농심)멘토스민트(피치)21g,과자>캔디류>기능성캔디,과자,캔디류,기능성캔디,당일픽업,65,36,78.0,51,8,3,3,0,0,2025-03-02,2025-05-30,2000.0,5,3,78,15.6863,5.8824,9.8039,2.1667
124941,하이트)테라453ml캔(6입),맥주>국산맥주>캔맥주(중),맥주,국산맥주,캔맥주(중),당일픽업,74,41,77.0,64,5,4,1,0,0,2025-05-22,2025-05-31,12500.0,1,1,77,7.8125,1.5625,1.5625,1.878
132806,오뚜기)빅컵누들매콤한맛61g,면>용기면>숙면/건면,면,용기면,숙면/건면,당일픽업,66,33,77.0,50,7,2,5,2,0,2025-03-02,2025-05-31,2500.0,5,3,77,14.0,10.0,10.0,2.3333
190406,롯데)카르멘샤도네이750ml,양주와인>와인>화이트,양주와인,와인,화이트,당일픽업,73,40,77.0,56,5,4,6,2,0,2025-03-03,2025-05-30,15000.0,1,4,77,8.9286,10.7143,1.7857,1.925
161284,동서)TOP스위트아메리카노275ml,음료>커피음료>캔커피(보틀),음료,커피음료,캔커피(보틀),당일픽업,53,22,77.0,30,16,5,2,0,0,2025-03-21,2025-05-30,2700.0,11,2,77,53.3333,6.6667,36.6667,3.5
108714,오리온)뉴룽지75g,과자>스낵류>전통스낵,과자,스낵류,전통스낵,당일픽업,61,28,77.0,36,15,7,2,1,0,2025-04-06,2025-05-31,1500.0,8,1,77,41.6667,5.5556,22.2222,2.75
124792,유앤)한입땅콩꽈배기g,과자>스낵류>전통스낵,과자,스낵류,전통스낵,당일픽업,58,22,77.0,42,12,3,1,0,0,2025-04-04,2025-05-24,9900.0,9,1,77,28.5714,2.381,21.4286,3.5
140798,오뚜기)김치참치덮밥(컵밥),가공식품>가공미반류>즉석컵밥,가공식품,가공미반류,즉석컵밥,교환권,65,48,77.0,49,8,3,4,1,0,2025-03-01,2025-05-21,5400.0,5,3,77,16.3265,8.1633,10.2041,1.6042
601413,스위트)알포트미니딸기초콜릿55g,과자>초콜릿>판초콜릿,과자,초콜릿,판초콜릿,당일픽업,62,30,77.0,42,10,4,5,1,0,2025-04-06,2025-05-31,3500.0,6,4,77,23.8095,11.9048,14.2857,2.5667
108411,PB)헬로맨카페라떼로슈거320ml,유음료>컵커피>300ml 이상,유음료,컵커피,300ml 이상,당일픽업,66,40,77.0,46,9,4,5,2,0,2025-03-06,2025-05-29,3100.0,5,3,77,19.5652,10.8696,10.8696,1.925
072979,하림)닭가슴살리얼바오리지널80g,냉장>냉장간식>냉장 프로틴,냉장,냉장간식,냉장 프로틴,당일픽업,60,37,77.0,49,6,0,5,0,0,2025-03-03,2025-05-28,2900.0,6,5,77,12.2449,10.2041,12.2449,2.0811
162047,썬푸드)바베큐오징어30g,안주>오징어>오징어,안주,오징어,오징어,당일픽업,65,32,77.0,49,8,2,4,2,0,2025-03-02,2025-05-27,4200.0,6,2,77,16.3265,8.1633,12.2449,2.4062
070290,동원)쿨피스복숭아930ml,유음료>냉장주스>유산균음료,유음료,냉장주스,유산균음료,당일픽업,59,25,77.0,44,12,3,0,0,0,2025-04-03,2025-05-31,1700.0,9,0,77,27.2727,0.0,20.4545,3.08
108739,티젠)푸룬쏙50G,건강/기호식품>건강/이너뷰티>일반건강식품 ,건강/기호식품,건강/이너뷰티,일반건강식품 ,당일픽업,60,39,77.0,46,9,1,3,1,0,2025-03-11,2025-05-29,4000.0,8,2,77,19.5652,6.5217,17.3913,1.9744
191203,나라)몬테스알파까베르네쇼비뇽7,양주와인>와인>레드,양주와인,와인,레드,당일픽업,68,45,77.0,61,2,0,5,0,0,2025-03-01,2025-05-23,39900.0,2,5,77,3.2787,8.1967,3.2787,1.7111
109892,하쿠시카 도쿠베츠 쥰마이 야마다니시키,전통주>기타전통주>중국/일본주,전통주,기타전통주,중국/일본주,사전예약,74,53,77.0,71,0,0,3,0,0,2025-03-01,2025-05-26,34300.0,0,3,77,0.0,4.2254,0.0,1.4528
062359,이디야)돌체콜드브루300ml,유음료>컵커피>300ml 이상,유음료,컵커피,300ml 이상,당일픽업,59,31,76.0,40,13,5,1,0,0,2025-03-04,2025-05-31,3200.0,8,1,76,32.5,2.5,20.0,2.4516
123481,라포스톨 뀌베 알렉상드르 메를로,양주와인>와인>레드,양주와인,와인,레드,사전예약,69,59,76.0,60,1,0,7,1,0,2025-03-01,2025-05-29,48900.0,1,6,76,1.6667,11.6667,1.6667,1.2881
070329,동원)쿨피스복숭아450ml,유음료>냉장주스>유산균음료,유음료,냉장주스,유산균음료,당일픽업,54,23,76.0,33,13,2,4,2,0,2025-04-03,2025-05-29,1000.0,11,2,76,39.3939,12.1212,33.3333,3.3043
083929,삼립)순우유고구마팡80g,빵>간식빵>페스트리,빵,간식빵,페스트리,당일픽업,60,21,76.0,32,18,10,0,0,0,2025-04-04,2025-05-24,1600.0,8,0,76,56.25,0.0,25.0,3.619
081445,CJ)얼큰우동221g(큰컵),냉장>냉장간편식>냉장면,냉장,냉장간편식,냉장면,당일픽업,64,41,76.0,45,11,5,2,1,0,2025-03-03,2025-05-30,3900.0,6,1,76,24.4444,4.4444,13.3333,1.8537
123361,더 그레이프 그라인더 쉬라즈,양주와인>와인>레드,양주와인,와인,레드,사전예약,72,67,76.0,68,0,0,4,0,0,2025-03-01,2025-05-30,24900.0,0,4,76,0.0,5.8824,0.0,1.1343
105859,삼립)미각바닐라카스테라롤128g,빵>간식빵>과자빵,빵,간식빵,과자빵,당일픽업,64,40,76.0,49,6,2,6,1,0,2025-03-03,2025-05-31,2500.0,4,5,76,12.2449,12.2449,8.1633,1.9
202671,코카)몬스터에너지선라이즈355,음료>기능성드링크>에너지음료,음료,기능성드링크,에너지음료,당일픽업,58,24,76.0,38,13,4,2,1,0,2025-03-03,2025-05-29,2300.0,9,1,76,34.2105,5.2632,23.6842,3.1667
119872,해태)알사탕(땅콩)2000,과자>캔디류>봉지캔디,과자,캔디류,봉지캔디,당일픽업,53,22,76.0,34,13,2,3,1,0,2025-03-05,2025-05-31,2000.0,11,2,76,38.2353,8.8235,32.3529,3.4545
141542,오뚜기)카레컵밥,가공식품>가공미반류>즉석컵밥,가공식품,가공미반류,즉석컵밥,교환권,59,39,76.0,43,10,3,3,0,0,2025-03-06,2025-05-27,5400.0,7,3,76,23.2558,6.9767,16.2791,1.9487
170599,비어)칭따오무알콜330ml캔,맥주>무알콜맥주>무알콜맥주(수입),맥주,무알콜맥주,무알콜맥주(수입),당일픽업,76,49,76.0,68,1,1,4,2,0,2025-03-01,2025-05-31,2000.0,0,2,76,1.4706,5.8824,0.0,1.551
413640,라인)C타입일회용배터리2600_H,일용잡화>휴대폰/주변기기>스마트폰 액세서리,일용잡화,휴대폰/주변기기,스마트폰 액세서리,당일픽업,58,31,76.0,47,10,1,0,0,0,2025-03-14,2025-05-29,5000.0,9,0,76,21.2766,0.0,19.1489,2.4516
601294,농심)린도볼밀크3P,과자>초콜릿>볼초콜릿,과자,초콜릿,볼초콜릿,당일픽업,66,22,76.0,51,7,3,4,1,0,2025-04-05,2025-05-30,3700.0,4,3,76,13.7255,7.8431,7.8431,3.4545
123125,리치)럭히밥XXL마라떡볶이655g,냉장>냉장간편식>냉장떡볶이,냉장,냉장간편식,냉장떡볶이,당일픽업,72,46,76.0,65,0,0,6,1,0,2025-03-02,2025-05-30,13900.0,0,5,76,0.0,9.2308,0.0,1.6522
124132,롯데)이너프베이크드쿠키크랜베리43g,과자>비스킷류>쿠키,과자,비스킷류,쿠키,당일픽업,66,33,76.0,45,10,6,4,1,0,2025-04-04,2025-05-30,1500.0,4,3,76,22.2222,8.8889,8.8889,2.303
401695,휴마)세이플리임신진단키트_H,약품/의료품>의료기기>임신배란테스트기,약품/의료품,의료기기,임신배란테스트기,당일픽업,58,29,76.0,44,10,2,2,0,0,2025-03-08,2025-05-31,5000.0,8,2,76,22.7273,4.5455,18.1818,2.6207
123347,라포스톨-달라멜 까베르네 소비뇽,양주와인>와인>레드,양주와인,와인,레드,사전예약,71,56,76.0,66,3,1,1,0,0,2025-03-01,2025-05-31,13900.0,2,1,76,4.5455,1.5152,3.0303,1.3571
161483,샘표)질러부드러운우육포30g,안주>육포>육포,안주,육포,육포,당일픽업,53,19,76.0,33,15,4,1,0,0,2025-03-08,2025-05-31,4900.0,11,1,76,45.4545,3.0303,33.3333,4.0
370349,동아)new템포레귤러10입,위생용품>생리대>탐폰,위생용품,생리대,탐폰,당일픽업,57,16,76.0,42,10,2,3,0,0,2025-03-23,2025-05-31,7900.0,8,3,76,23.8095,7.1429,19.0476,4.75
170866,롱보드라거캔24입,맥주>수입맥주>캔맥주(중),맥주,수입맥주,캔맥주(중),사전예약,65,44,76.0,57,6,1,1,0,0,2025-03-09,2025-05-31,65000.0,5,1,76,10.5263,1.7544,8.7719,1.7273
371929,P&G)페브리즈항균플러스_H,가정용품>방향제>탈취제,가정용품,방향제,탈취제,당일픽업,58,24,76.0,38,13,4,2,1,0,2025-05-01,2025-05-29,12000.0,9,1,76,34.2105,5.2632,23.6842,3.1667
162025,머거본)꿀땅콩70g,안주>너트류>봉지너트,안주,너트류,봉지너트,당일픽업,58,26,76.0,32,16,8,2,0,0,2025-03-14,2025-05-31,2000.0,8,2,76,50.0,6.25,25.0,2.9231
124800,MDS)딸기크림고구마무스100g,디저트>냉장베이커리>조각케익,디저트,냉장베이커리,조각케익,당일픽업,71,50,76.0,59,5,2,3,2,0,2025-04-03,2025-05-31,2700.0,3,1,76,8.4746,5.0847,5.0847,1.52
124963,CJ)햇반12곡밥210g,가공식품>가공미반류>즉석밥,가공식품,가공미반류,즉석밥,당일픽업,57,21,76.0,39,13,4,1,0,0,2025-04-11,2025-05-31,2800.0,9,1,76,33.3333,2.5641,23.0769,3.619
124762,삼립)더블딥초코꾸덕파이70g,빵>구움과자>구움과자,빵,구움과자,구움과자,당일픽업,67,47,76.0,55,6,2,3,1,0,2025-04-03,2025-05-29,2000.0,4,2,76,10.9091,5.4545,7.2727,1.617
109761,하림)장인라면맵싸한맛큰컵,면>용기면>라면(대형컵),면,용기면,라면(대형컵),당일픽업,68,41,76.0,55,7,4,2,0,0,2025-03-06,2025-05-31,2800.0,3,2,76,12.7273,3.6364,5.4545,1.8537
401741,신행)SKYN엘리트콘돔3P(초박형)_H,약품/의료품>의약외품>일반콘돔,약품/의료품,의약외품,일반콘돔,당일픽업,55,19,75.0,45,10,0,0,0,0,2025-04-01,2025-05-30,7000.0,10,0,75,22.2222,0.0,22.2222,3.9474
