mapped_pos_item_code,mapped_item_name,mapped_category_hierarchy,category_l,category_m,category_s,item_type,total_events,unique_users,weighted_interest_score,view_count,cart_add_count,cart_remove_count,wishlist_add_count,wishlist_remove_count,share_count,first_event_date,last_event_date,median_price,net_cart_count,net_wishlist_count,intent_score,cart_add_per_100_views,wishlist_add_per_100_views,net_cart_per_100_views,intent_score_per_user
170761,하이네)하이네켄실버500ml캔,맥주>수입맥주>캔맥주(중),맥주,수입맥주,캔맥주(중),당일픽업,16,9,22.0,13,3,0,0,0,0,2025-05-02,2025-05-31,4900.0,3,0,22,23.0769,0.0,23.0769,2.4444
161487,PB)우리맛밤70g,안주>농산안주>농산물,안주,농산안주,농산물,당일픽업,18,11,22.0,14,3,1,0,0,0,2025-05-01,2025-05-31,3800.0,2,0,22,21.4286,0.0,14.2857,2.0
191609,롯데)킬리카눈킬러맨즈런까버750,양주와인>와인>레드,양주와인,와인,레드,당일픽업,19,5,22.0,17,1,0,1,0,0,2025-05-29,2025-05-30,19900.0,1,1,22,5.8824,5.8824,5.8824,4.4
362002,LG)마카다미아크랜베리바디워시_H,H&B>화장비누/바디클렌저>바디클렌저,H&B,화장비누/바디클렌저,바디클렌저,당일픽업,18,14,22.0,14,3,1,0,0,0,2025-05-01,2025-05-31,9900.0,2,0,22,21.4286,0.0,14.2857,1.5714
106455,PB)촉촉닭안심바오리지널80g,냉장>냉장간식>냉장 프로틴,냉장,냉장간식,냉장 프로틴,당일픽업,20,15,22.0,19,1,0,0,0,0,2025-05-01,2025-05-30,2900.0,1,0,22,5.2632,0.0,5.2632,1.4667
160130,코카콜라250ml,음료>탄산음료>콜라(소),음료,탄산음료,콜라(소),교환권,21,12,22.0,16,2,0,1,2,0,2025-05-03,2025-05-31,1700.0,2,-1,22,12.5,6.25,12.5,1.8333
170502,하이네)하이네켄710ml캔,맥주>수입맥주>캔맥주(중),맥주,수입맥주,캔맥주(중),당일픽업,20,13,22.0,19,1,0,0,0,0,2025-05-01,2025-05-30,5400.0,1,0,22,5.2632,0.0,5.2632,1.6923
113166,돈훌리오 1942 750ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,21,20,22.0,20,0,0,1,0,0,2025-05-01,2025-05-31,319000.0,0,1,22,0.0,5.0,0.0,1.1
160025,칠성)솔의눈240ml캔,음료>차음료>기타차,음료,차음료,기타차,당일픽업,14,6,22.0,8,5,1,0,0,0,2025-05-02,2025-05-26,1300.0,4,0,22,62.5,0.0,50.0,3.6667
109949,하바나클럽아네호3아뇨스 750ml,양주와인>양주>기타양주,양주와인,양주,기타양주,사전예약,22,20,22.0,22,0,0,0,0,0,2025-05-01,2025-05-29,30000.0,0,0,22,0.0,0.0,0.0,1.1
601349,엔제이)블랙썬더파우치49g,과자>초콜릿>봉지초콜릿,과자,초콜릿,봉지초콜릿,교환권,14,7,21.0,10,3,0,1,0,0,2025-05-02,2025-05-30,3000.0,3,1,21,30.0,10.0,30.0,3.0
202754,코카)환타제로파인355ml캔,음료>탄산음료>제로탄산,음료,탄산음료,제로탄산,당일픽업,24,12,21.0,15,3,4,1,1,0,2025-05-01,2025-05-24,1700.0,-1,0,21,20.0,6.6667,-6.6667,1.75
106663,롯데)꼬깔콘매드핫고추장67g,과자>스낵류>옥수수스낵,과자,스낵류,옥수수스낵,당일픽업,15,11,21.0,12,3,0,0,0,0,2025-05-01,2025-05-30,1700.0,3,0,21,25.0,0.0,25.0,1.9091
106941,CSR)몰리두커인첸티드패스750ml,양주와인>와인>레드,양주와인,와인,레드,당일픽업,18,12,21.0,16,1,0,1,0,0,2025-05-29,2025-05-31,149900.0,1,1,21,6.25,6.25,6.25,1.75
106196,PB)초코쿠키파르페340ml,아이스크림>노벨티>컵,아이스크림,노벨티,컵,당일픽업,16,11,21.0,9,1,0,5,1,0,2025-05-01,2025-05-23,3500.0,1,4,21,11.1111,55.5556,11.1111,1.9091
092391,돌코리아)후룻컵파인애플198g,신선>과일>가공과일,신선,과일,가공과일,당일픽업,17,7,21.0,9,5,3,0,0,0,2025-05-01,2025-05-29,3200.0,2,0,21,55.5556,0.0,22.2222,3.0
124417,매크로)레옹사우어비타민c레몬젤리80g,과자>젤리류>수입젤리,과자,젤리류,수입젤리,당일픽업,19,15,21.0,16,2,1,0,0,0,2025-05-01,2025-05-30,2500.0,1,0,21,12.5,0.0,6.25,1.4
140809,오뚜기)새송이쇠고기죽285g,가공식품>가공미반류>죽,가공식품,가공미반류,죽,교환권,16,6,21.0,11,3,1,1,0,0,2025-05-02,2025-05-28,4500.0,2,1,21,27.2727,9.0909,18.1818,3.5
104203,롯데)C박스,과자>캔디류>기능성캔디,과자,캔디류,기능성캔디,당일픽업,13,7,21.0,9,4,0,0,0,0,2025-05-05,2025-05-31,1200.0,4,0,21,44.4444,0.0,44.4444,3.0
202366,빙그레)아카페라헤이즐넛1L,음료>커피음료>PET커피,음료,커피음료,PET커피,당일픽업,22,13,21.0,16,2,2,1,1,0,2025-05-01,2025-05-26,4200.0,0,0,21,12.5,6.25,0.0,1.6154
106470,PB)산리오복숭아아이스티제로350ml,음료>주스>주스(중),음료,주스,주스(중),교환권,17,12,21.0,15,2,0,0,0,0,2025-05-03,2025-05-24,2800.0,2,0,21,13.3333,0.0,13.3333,1.75
191922,에스쿠도로호 카르메네르,양주와인>와인>레드,양주와인,와인,레드,사전예약,19,9,21.0,15,1,1,2,0,0,2025-05-01,2025-05-29,25000.0,0,2,21,6.6667,13.3333,0.0,2.3333
140889,CJ)비비고소고기미역국500g,가공식품>상온간편식>레토르트 국탕찌개,가공식품,상온간편식,레토르트 국탕찌개,교환권,15,4,21.0,10,4,1,0,0,0,2025-05-02,2025-05-21,5900.0,3,0,21,40.0,0.0,30.0,5.25
161181,칠성)칸타타프리미엄라떼200,음료>커피음료>캔커피(일반),음료,커피음료,캔커피(일반),당일픽업,14,6,21.0,8,4,0,1,1,0,2025-05-04,2025-05-30,1500.0,4,0,21,50.0,12.5,50.0,3.5
109214,씨씨)남성소프트드로즈(105)_H,패션잡화>팬티/내의>남성팬티,패션잡화,팬티/내의,남성팬티,당일픽업,19,16,21.0,18,1,0,0,0,0,2025-05-02,2025-05-23,10900.0,1,0,21,5.5556,0.0,5.5556,1.3125
109964,발렌타인30년 700ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,20,17,21.0,19,0,0,1,0,0,2025-05-02,2025-05-30,1119000.0,0,1,21,0.0,5.2632,0.0,1.2353
109328,오뚜기)마라탕밥(컵밥),가공식품>가공미반류>즉석컵밥,가공식품,가공미반류,즉석컵밥,교환권,17,7,21.0,10,3,2,2,0,0,2025-05-03,2025-05-23,4800.0,1,2,21,30.0,20.0,10.0,3.0
030683,삼립)흑임자치킨미니샐러드,미반>샐러드 >채소샐러드 ,미반,샐러드 ,채소샐러드 ,당일픽업,19,16,21.0,15,1,1,2,0,0,2025-05-01,2025-05-28,3800.0,0,2,21,6.6667,13.3333,0.0,1.3125
113089,아사히)아사히쇼쿠사이340ml캔(6입),맥주>수입맥주>캔맥주(소),맥주,수입맥주,캔맥주(소),당일픽업,22,18,21.0,20,0,0,1,1,0,2025-05-03,2025-05-29,29400.0,0,0,21,0.0,5.0,0.0,1.1667
391032,LG)쏘피유기농100%무표백대형4P,위생용품>생리대>4P,위생용품,생리대,4P,당일픽업,18,10,21.0,12,3,1,1,1,0,2025-05-01,2025-05-25,3900.0,2,0,21,25.0,8.3333,16.6667,2.1
192028,롯데)브레드앤버터까버네750ml,양주와인>와인>레드,양주와인,와인,레드,당일픽업,19,14,21.0,15,1,0,2,1,0,2025-05-01,2025-05-30,34500.0,1,1,21,6.6667,13.3333,6.6667,1.5
107214,동아)모닝케어간솔루션젤리스틱15g,건강/기호식품>건강/이너뷰티>일반건강식품 ,건강/기호식품,건강/이너뷰티,일반건강식품 ,교환권,16,8,21.0,13,2,0,1,0,0,2025-05-01,2025-05-29,3200.0,2,1,21,15.3846,7.6923,15.3846,2.625
123793,1키키쿼카)빅스마트톡,과자>캔디류>행사상품,과자,캔디류,행사상품,당일픽업,16,4,21.0,9,4,1,1,1,0,2025-05-08,2025-05-30,13500.0,3,0,21,44.4444,11.1111,33.3333,5.25
107745,PB)스파클링워터라임500ml,음료>생수>탄산수,음료,생수,탄산수,당일픽업,15,6,21.0,12,3,0,0,0,0,2025-05-01,2025-05-31,1300.0,3,0,21,25.0,0.0,25.0,3.5
109688,화요41%750ml,전통주>소주>증류식소주,전통주,소주,증류식소주,사전예약,20,16,21.0,19,0,0,1,0,0,2025-05-01,2025-05-30,40000.0,0,1,21,0.0,5.2632,0.0,1.3125
118980,선물_교환권_핫딜_롯데)더블크런키바쿠키앤크림33g,과자>초콜릿>바초콜릿,과자,초콜릿,바초콜릿,교환권,15,9,21.0,12,3,0,0,0,0,2025-05-16,2025-05-28,1300.0,3,0,21,25.0,0.0,25.0,2.3333
123348,얄리 1881 싱글 레세르바 까베르네 소비뇽,양주와인>와인>레드,양주와인,와인,레드,사전예약,17,11,21.0,14,1,0,2,0,0,2025-05-03,2025-05-31,14900.0,1,2,21,7.1429,14.2857,7.1429,1.9091
124743,빙그레)요맘때블루베리70ml,아이스크림>노벨티>바,아이스크림,노벨티,바,당일픽업,19,13,21.0,11,3,3,2,0,0,2025-05-01,2025-05-30,1500.0,0,2,21,27.2727,18.1818,0.0,1.6154
601286,해태)에이스바스크치즈121g,과자>비스킷류>크래커,과자,비스킷류,크래커,당일픽업,19,9,21.0,12,4,3,0,0,0,2025-05-12,2025-05-30,1700.0,1,0,21,33.3333,0.0,8.3333,2.3333
600907,MZ)호올스오렌지27.9g,과자>캔디류>기능성캔디,과자,캔디류,기능성캔디,당일픽업,19,14,21.0,16,2,1,0,0,0,2025-05-02,2025-05-31,1000.0,1,0,21,12.5,0.0,6.25,1.5
381372,트라이엄프)파워힙업팬티(검정)_H,패션잡화>스타킹>팬티스타킹,패션잡화,스타킹,팬티스타킹,당일픽업,17,3,21.0,11,4,2,0,0,0,2025-05-02,2025-05-19,6200.0,2,0,21,36.3636,0.0,18.1818,7.0
123145,델토리)땅콩카라멜새우칩60g,과자>스낵류>일반스낵,과자,스낵류,일반스낵,교환권,14,5,21.0,10,3,0,1,0,0,2025-05-01,2025-05-26,2000.0,3,1,21,30.0,10.0,30.0,4.2
123462,로르나노 끼안띠 클라시코,양주와인>와인>레드,양주와인,와인,레드,사전예약,18,13,19.5,15,0,0,2,0,1,2025-05-05,2025-05-30,35900.0,0,2,21,0.0,13.3333,0.0,1.6154
191651,금양)시데랄750ml,양주와인>와인>레드,양주와인,와인,레드,당일픽업,20,14,21.0,19,0,0,1,0,0,2025-05-03,2025-05-30,45900.0,0,1,21,0.0,5.2632,0.0,1.5
109728,하림)더미식갈비교자140g,냉동>냉동만두>트레이만두,냉동,냉동만두,트레이만두,당일픽업,17,10,21.0,13,3,1,0,0,0,2025-05-01,2025-05-22,5500.0,2,0,21,23.0769,0.0,15.3846,2.1
413277,PJ)비프야채(반려견)_H,일용잡화>반려동물용품>반려견,일용잡화,반려동물용품,반려견,당일픽업,15,5,21.0,10,4,1,0,0,0,2025-05-02,2025-05-14,4500.0,3,0,21,40.0,0.0,30.0,4.2
124767,서주)마로마로레몬맛40g,과자>젤리류>국산젤리,과자,젤리류,국산젤리,당일픽업,19,12,21.0,14,3,2,0,0,0,2025-05-01,2025-05-24,2000.0,1,0,21,21.4286,0.0,7.1429,1.75
070011,빙그레)요플레딸기85g,유음료>요구르트>떠먹는요구르트,유음료,요구르트,떠먹는요구르트,교환권,11,3,21.0,6,5,0,0,0,0,2025-05-28,2025-05-28,1100.0,5,0,21,83.3333,0.0,83.3333,7.0
109883,월계관 더컵(5입) (캠핑추천),전통주>기타전통주>중국/일본주,전통주,기타전통주,중국/일본주,사전예약,18,11,21.0,14,2,1,1,0,0,2025-05-03,2025-05-25,22500.0,1,1,21,14.2857,7.1429,7.1429,1.9091
113150,글렌알라키 싱글몰트위스키 7년 헝가리안 오크 700ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,19,11,21.0,17,0,0,2,0,0,2025-05-02,2025-05-26,179000.0,0,2,21,0.0,11.7647,0.0,1.9091
315309,P)아이코스 일루마원(모스그린),담배>전자담배>전자담배(PMI 아이코스),담배,전자담배,전자담배(PMI 아이코스),당일픽업,21,12,21.0,21,0,0,0,0,0,2025-05-01,2025-05-30,39000.0,0,0,21,0.0,0.0,0.0,1.75
420676,모나미)제도샤프_후크형_H,문구/완구>일반문구>팬시,문구/완구,일반문구,팬시,당일픽업,15,8,21.0,10,4,1,0,0,0,2025-05-01,2025-05-19,1200.0,3,0,21,40.0,0.0,30.0,2.625
190839,롯데)L와인멜롯750ml,양주와인>와인>레드,양주와인,와인,레드,당일픽업,19,11,21.0,13,2,1,2,1,0,2025-05-06,2025-05-25,7900.0,1,1,21,15.3846,15.3846,7.6923,1.9091
115349,롯데)가나프리미엄랑드샤쇼콜라91g,과자>비스킷류>쿠키,과자,비스킷류,쿠키,당일픽업,16,11,21.0,11,3,0,1,1,0,2025-05-02,2025-05-31,4800.0,3,0,21,27.2727,9.0909,27.2727,1.9091
112279,PB)머거본칼몬드60g,안주>너트류>봉지너트,안주,너트류,봉지너트,당일픽업,17,9,21.0,10,3,2,2,0,0,2025-05-07,2025-05-23,4900.0,1,2,21,30.0,20.0,10.0,2.3333
106529,마라순살꼬치,즉석 식품>즉석치킨>꼬치류,즉석 식품,즉석치킨,꼬치류,당일픽업,15,7,21.0,8,5,2,0,0,0,2025-05-07,2025-05-31,2100.0,3,0,21,62.5,0.0,37.5,3.0
114403,크라운)땅콩캬라멜2000,과자>캔디류>소프트캔디,과자,캔디류,소프트캔디,당일픽업,15,6,21.0,10,4,1,0,0,0,2025-05-09,2025-05-30,2000.0,3,0,21,40.0,0.0,30.0,3.5
105109,PB)샤인머스켓에이드230ml,즉석음료>파우치>아이스티,즉석음료,파우치,아이스티,당일픽업,17,7,21.0,9,5,3,0,0,0,2025-05-01,2025-05-31,1300.0,2,0,21,55.5556,0.0,22.2222,3.0
192500,빈티지)니콜라스뿌이야트(벚꽃),양주와인>와인>스파클링(샴페인),양주와인,와인,스파클링(샴페인),당일픽업,17,11,21.0,15,2,0,0,0,0,2025-05-01,2025-05-30,99800.0,2,0,21,13.3333,0.0,13.3333,1.9091
106455,PB)촉촉닭안심바오리지널80g,냉장>냉장간식>냉장 프로틴,냉장,냉장간식,냉장 프로틴,교환권,15,8,21.0,12,3,0,0,0,0,2025-05-03,2025-05-31,2900.0,3,0,21,25.0,0.0,25.0,2.625
450230,마즈)시져쇠고기100G_H,일용잡화>반려동물용품>반려견,일용잡화,반려동물용품,반려견,당일픽업,17,6,21.0,9,5,3,0,0,0,2025-05-02,2025-05-29,2500.0,2,0,21,55.5556,0.0,22.2222,3.5
105645,웅진)애플셔벗에이드제로500ml,음료>주스>주스(중),음료,주스,주스(중),당일픽업,16,8,21.0,13,2,0,1,0,0,2025-05-05,2025-05-31,2500.0,2,1,21,15.3846,7.6923,15.3846,2.625
191082,레뱅드)로쉐마제까베르네쇼비뇽,양주와인>와인>레드,양주와인,와인,레드,당일픽업,16,8,21.0,11,3,1,1,0,0,2025-05-02,2025-05-21,15900.0,2,1,21,27.2727,9.0909,18.1818,2.625
107804,동아)윙크초박형콘돔002스키니슬림_H,약품/의료품>의약외품>일반콘돔,약품/의료품,의약외품,일반콘돔,당일픽업,20,9,21.0,12,2,0,3,3,0,2025-05-02,2025-05-31,5000.0,2,0,21,16.6667,25.0,16.6667,2.3333
601411,오리온)키위알맹이67g,과자>젤리류>국산젤리,과자,젤리류,국산젤리,당일픽업,13,9,21.0,9,4,0,0,0,0,2025-05-01,2025-05-21,1200.0,4,0,21,44.4444,0.0,44.4444,2.3333
201356,거림)블루레몬에이드350ml,음료>주스>주스(중),음료,주스,주스(중),당일픽업,14,6,19.5,10,3,0,0,0,1,2025-05-17,2025-05-31,1200.0,3,0,21,30.0,0.0,30.0,3.5
191255,롯데)옐로우테일제미레드루750ml,양주와인>와인>레드,양주와인,와인,레드,당일픽업,19,6,21.0,14,3,2,0,0,0,2025-05-13,2025-05-29,17000.0,1,0,21,21.4286,0.0,7.1429,3.5
105297,대호)Big아메리카노스위트320ml,즉석음료>파우치>아이스커피,즉석음료,파우치,아이스커피,당일픽업,17,9,21.0,13,3,1,0,0,0,2025-05-02,2025-05-20,1600.0,2,0,21,23.0769,0.0,15.3846,2.3333
124495,와일드무어 23년,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,16,14,20.0,13,1,0,2,0,0,2025-05-20,2025-05-31,290000.0,1,2,20,7.6923,15.3846,7.6923,1.4286
401382,모나미)신신파프 쿨(5입)_H,약품/의료품>의약외품>의약외품,약품/의료품,의약외품,의약외품,당일픽업,14,6,20.0,7,5,2,0,0,0,2025-05-04,2025-05-31,4300.0,3,0,20,71.4286,0.0,42.8571,3.3333
390058,유한)유한락스1L_H,가정용품>세제류>청소세제,가정용품,세제류,청소세제,당일픽업,12,5,20.0,8,4,0,0,0,0,2025-05-10,2025-05-30,4000.0,4,0,20,50.0,0.0,50.0,4.0
123624,G)파스키에브레첼270g,빵>간식빵>과자빵,빵,간식빵,과자빵,당일픽업,20,7,20.0,16,2,2,0,0,0,2025-05-02,2025-05-30,8500.0,0,0,20,12.5,0.0,0.0,2.8571
124310,우드포드 리저브 버번 750ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,19,17,20.0,18,0,0,1,0,0,2025-05-01,2025-05-19,95000.0,0,1,20,0.0,5.5556,0.0,1.1765
190783,페르)깔루아200ml,양주와인>양주>기타양주,양주와인,양주,기타양주,당일픽업,20,14,20.0,20,0,0,0,0,0,2025-05-03,2025-05-31,11700.0,0,0,20,0.0,0.0,0.0,1.4286
191770,디아)오반14년700,양주와인>양주>위스키,양주와인,양주,위스키,당일픽업,18,11,20.0,17,1,0,0,0,0,2025-05-04,2025-05-30,139000.0,1,0,20,5.8824,0.0,5.8824,1.8182
109145,크라운)신짱맛탕120g,과자>스낵류>일반스낵,과자,스낵류,일반스낵,당일픽업,12,5,20.0,8,4,0,0,0,0,2025-05-14,2025-05-30,1700.0,4,0,20,50.0,0.0,50.0,4.0
361007,LG)46Cm스프레이가글_H,H&B>치약>액상치약,H&B,치약,액상치약,당일픽업,16,7,20.0,12,3,1,0,0,0,2025-05-04,2025-05-25,4200.0,2,0,20,25.0,0.0,16.6667,2.8571
108602,네슬레)폴로오리지널30g,과자>캔디류>봉지캔디,과자,캔디류,봉지캔디,당일픽업,18,10,20.0,13,3,2,0,0,0,2025-05-01,2025-05-25,1800.0,1,0,20,23.0769,0.0,7.6923,2.0
191019,브라운)잭다니엘스200ml,양주와인>양주>위스키,양주와인,양주,위스키,당일픽업,18,6,20.0,17,1,0,0,0,0,2025-05-01,2025-05-26,17900.0,1,0,20,5.8824,0.0,5.8824,3.3333
402018,쉬즈)사가미오리지널2입(0.01mm)_H,약품/의료품>의약외품>일반콘돔,약품/의료품,의약외품,일반콘돔,당일픽업,18,7,20.0,15,2,1,0,0,0,2025-05-02,2025-05-31,14800.0,1,0,20,13.3333,0.0,6.6667,2.8571
391102,깨끗한)디어스킨리얼모달대형14P,위생용품>생리대>대형,위생용품,생리대,대형,당일픽업,16,12,20.0,13,1,0,2,0,0,2025-05-02,2025-05-28,8600.0,1,2,20,7.6923,15.3846,7.6923,1.6667
391039,깨끗한)건강한순수한면대형14P,위생용품>생리대>대형,위생용품,생리대,대형,당일픽업,14,8,20.0,11,3,0,0,0,0,2025-05-01,2025-05-31,8900.0,3,0,20,27.2727,0.0,27.2727,2.5
125253,롯데)미미미누숯불치킨판독기삼각,미반>삼각김밥>기타주먹밥(더커진삼각),미반,삼각김밥,기타주먹밥(더커진삼각),당일픽업,16,11,20.0,14,2,0,0,0,0,2025-05-28,2025-05-31,1800.0,2,0,20,14.2857,0.0,14.2857,1.8182
107785,동아)모닝케어프레스온(위),음료>기능성드링크>숙취해소음료,음료,기능성드링크,숙취해소음료,당일픽업,14,8,20.0,11,3,0,0,0,0,2025-05-05,2025-05-28,6000.0,3,0,20,27.2727,0.0,27.2727,2.5
123869,글렌알라키 18년 700ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,19,16,20.0,18,0,0,1,0,0,2025-05-01,2025-05-31,440000.0,0,1,20,0.0,5.5556,0.0,1.25
180318,우리술)톡쏘는햅쌀막걸리950ml,전통주>막걸리>살균막걸리,전통주,막걸리,살균막걸리,당일픽업,16,10,20.0,13,1,0,2,0,0,2025-05-01,2025-05-25,1900.0,1,2,20,7.6923,15.3846,7.6923,2.0
390842,LG)바디피트내몸에순한면대형16P,위생용품>생리대>대형,위생용품,생리대,대형,당일픽업,15,10,20.0,12,2,0,1,0,0,2025-05-01,2025-05-29,10400.0,2,1,20,16.6667,8.3333,16.6667,2.0
141730,CJ)소고기듬뿍미역국460g,가공식품>상온간편식>레토르트 국탕찌개,가공식품,상온간편식,레토르트 국탕찌개,당일픽업,20,14,20.0,16,2,2,0,0,0,2025-05-02,2025-05-31,9900.0,0,0,20,12.5,0.0,0.0,1.4286
201812,웅진)꿀먹은헛개180ml,음료>전통음료>전통음료(소),음료,전통음료,전통음료(소),당일픽업,16,5,20.0,10,4,2,0,0,0,2025-05-01,2025-05-28,1500.0,2,0,20,40.0,0.0,20.0,4.0
109757,미성)허쉬다크초콜릿50g,과자>초콜릿>볼초콜릿,과자,초콜릿,볼초콜릿,당일픽업,16,10,20.0,11,2,0,2,1,0,2025-05-03,2025-05-23,5000.0,2,1,20,18.1818,18.1818,18.1818,2.0
109693,화요한글에디션3종세트,전통주>소주>증류식소주,전통주,소주,증류식소주,사전예약,20,16,20.0,17,0,0,2,1,0,2025-05-05,2025-05-31,59000.0,0,1,20,0.0,11.7647,0.0,1.25
141055,CJ)스팸마요덮밥(컵반),가공식품>가공미반류>즉석컵밥,가공식품,가공미반류,즉석컵밥,당일픽업,19,11,20.0,12,3,3,1,0,0,2025-05-02,2025-05-22,4800.0,0,1,20,25.0,8.3333,0.0,1.8182
107420,롯데)후르츠공식껌(레몬),과자>껌>스틱껌,과자,껌,스틱껌,당일픽업,13,3,20.0,7,4,1,1,0,0,2025-05-02,2025-05-28,1200.0,3,1,20,57.1429,14.2857,42.8571,6.6667
133744,PB)한울맛김치80g,냉장>냉장간편식>김치/단무지,냉장,냉장간편식,김치/단무지,당일픽업,13,8,20.0,7,4,1,1,0,0,2025-05-02,2025-05-24,1800.0,3,1,20,57.1429,14.2857,42.8571,2.5
105294,제주)삼다생얼음1kg,즉석음료>얼음>대용량얼음,즉석음료,얼음,대용량얼음,당일픽업,14,4,20.0,11,3,0,0,0,0,2025-05-06,2025-05-26,2200.0,3,0,20,27.2727,0.0,27.2727,5.0
161616,샘표)질러크레이지핫육포30g,안주>육포>육포,안주,육포,육포,당일픽업,18,11,20.0,15,2,1,0,0,0,2025-05-04,2025-05-26,4900.0,1,0,20,13.3333,0.0,6.6667,1.8182
371487,LG)아우라1L(윌유메리미)_H,가정용품>세제류>섬유유연제,가정용품,세제류,섬유유연제,당일픽업,17,7,20.0,13,2,0,1,1,0,2025-05-04,2025-05-30,10900.0,2,0,20,15.3846,7.6923,15.3846,2.8571
381030,PB)세면타월(블루)_H,패션잡화>시즌/소품>타올,패션잡화,시즌/소품,타올,당일픽업,16,11,20.0,14,2,0,0,0,0,2025-05-05,2025-05-30,4900.0,2,0,20,14.2857,0.0,14.2857,1.8182
123360,까레 띤또 소브레 리아스,양주와인>와인>레드,양주와인,와인,레드,사전예약,16,12,20.0,13,1,0,2,0,0,2025-05-03,2025-05-21,23900.0,1,2,20,7.6923,15.3846,7.6923,1.6667
109692,화요200ml3종선물세트3호,전통주>소주>증류식소주,전통주,소주,증류식소주,사전예약,19,19,20.0,18,0,0,1,0,0,2025-05-01,2025-05-31,53000.0,0,1,20,0.0,5.5556,0.0,1.0526
412422,테라톤)차량용USB충전기(2구)_H,일용잡화>휴대폰/주변기기>스마트폰 액세서리,일용잡화,휴대폰/주변기기,스마트폰 액세서리,당일픽업,17,2,20.0,11,3,2,1,0,0,2025-05-02,2025-05-30,14000.0,1,1,20,27.2727,9.0909,9.0909,10.0
107419,롯데)후르츠공식껌(딸기),과자>껌>스틱껌,과자,껌,스틱껌,당일픽업,17,8,20.0,13,2,1,1,0,0,2025-05-02,2025-05-28,1200.0,1,1,20,15.3846,7.6923,7.6923,2.5
150004,하겐)파인트바닐라,아이스크림>고급>파인트,아이스크림,고급,파인트,교환권,17,14,20.0,15,1,0,1,0,0,2025-05-04,2025-05-29,17900.0,1,1,20,6.6667,6.6667,6.6667,1.4286
808523,51-04_페르)발렌타인17년500ml,양주와인>양주>위스키,양주와인,양주,위스키,당일픽업,18,15,20.0,17,1,0,0,0,0,2025-05-01,2025-05-30,105000.0,1,0,20,5.8824,0.0,5.8824,1.3333
170900,에이이)코젤화이트500ml캔,맥주>수입맥주>캔맥주(중),맥주,수입맥주,캔맥주(중),당일픽업,17,12,20.0,10,2,1,3,1,0,2025-05-01,2025-05-30,4900.0,1,2,20,20.0,30.0,10.0,1.6667
400828,해외)003리얼피트콘돔_H,약품/의료품>의약외품>일반콘돔,약품/의료품,의약외품,일반콘돔,당일픽업,12,4,20.0,8,4,0,0,0,0,2025-05-03,2025-05-25,6900.0,4,0,20,50.0,0.0,50.0,5.0
117144,해태)자유시간아몬드36g,과자>초콜릿>바초콜릿,과자,초콜릿,바초콜릿,당일픽업,14,5,20.0,9,4,1,0,0,0,2025-05-02,2025-05-23,1200.0,3,0,20,44.4444,0.0,33.3333,4.0
133721,대상)순창양념듬뿍쌈장200g,조미료/건물>장류>장,조미료/건물,장류,장,당일픽업,18,6,20.0,8,4,4,2,0,0,2025-05-01,2025-05-31,2550.0,0,2,20,50.0,25.0,0.0,3.3333
351300,니베아)립케어 체리 샤인_H,미용/화장품>여성화장품>립케어,미용/화장품,여성화장품,립케어,당일픽업,14,4,20.0,9,4,1,0,0,0,2025-05-11,2025-05-30,5500.0,3,0,20,44.4444,0.0,33.3333,5.0
162305,써라클)오징어실채30g,안주>오징어>오징어,안주,오징어,오징어,당일픽업,13,5,20.0,7,4,0,1,1,0,2025-05-09,2025-05-31,5000.0,4,0,20,57.1429,14.2857,57.1429,4.0
105290,올리)순수얼음3kg,즉석음료>얼음>대용량얼음,즉석음료,얼음,대용량얼음,당일픽업,16,11,20.0,14,2,0,0,0,0,2025-05-01,2025-05-29,4600.0,2,0,20,14.2857,0.0,14.2857,1.8182
601641,유앤)포켓몬비타톤멀티비타캔디,과자>캔디류>행사상품,과자,캔디류,행사상품,교환권,12,4,20.0,8,4,0,0,0,0,2025-05-03,2025-05-16,15000.0,4,0,20,50.0,0.0,50.0,5.0
109502,오리온)더자일리톨리필껌122g,과자>껌>용기껌,과자,껌,용기껌,교환권,16,8,20.0,10,4,2,0,0,0,2025-05-06,2025-05-29,4000.0,2,0,20,40.0,0.0,20.0,2.5
108247,오뚜기)열광라볶이큰컵,면>용기면>라면(대형컵),면,용기면,라면(대형컵),당일픽업,16,15,20.0,13,1,0,2,0,0,2025-05-03,2025-05-31,2000.0,1,2,20,7.6923,15.3846,7.6923,1.3333
124487,유앤)흔들흔들판다젤리68g,디저트>젤리>떠먹는젤리,디저트,젤리,떠먹는젤리,당일픽업,18,11,20.0,15,2,1,0,0,0,2025-05-01,2025-05-30,2200.0,1,0,20,13.3333,0.0,6.6667,1.8182
070621,빙그레)바나나라이트240ml,유음료>가공우유>바나나우유,유음료,가공우유,바나나우유,당일픽업,15,8,20.0,10,3,0,1,1,0,2025-05-05,2025-05-22,1800.0,3,0,20,30.0,10.0,30.0,2.5
