mapped_pos_item_code,mapped_item_name,mapped_category_hierarchy,category_l,category_m,category_s,item_type,total_events,unique_users,weighted_interest_score,view_count,cart_add_count,cart_remove_count,wishlist_add_count,wishlist_remove_count,share_count,first_event_date,last_event_date,median_price,net_cart_count,net_wishlist_count,intent_score,cart_add_per_100_views,wishlist_add_per_100_views,net_cart_per_100_views,intent_score_per_user
107078,농심)마라샹구리큰사발,면>용기면>비빔/볶음면,면,용기면,비빔/볶음면,당일픽업,7,3,11.0,5,2,0,0,0,0,2025-03-12,2025-03-16,2000.0,2,0,11,40.0,0.0,40.0,3.6667
150293,나뚜루)녹차컵,아이스크림>고급>컵,아이스크림,고급,컵,당일픽업,8,7,11.0,6,1,0,1,0,0,2025-03-11,2025-03-19,5900.0,1,1,11,16.6667,16.6667,16.6667,1.5714
200158,칠성)스카치블루350ml,양주와인>양주>위스키,양주와인,양주,위스키,당일픽업,9,5,11.0,8,1,0,0,0,0,2025-03-11,2025-03-20,26000.0,1,0,11,12.5,0.0,12.5,2.2
072717,장충동)쫄깃한편육150g,냉장>냉장안주>족발/순대,냉장,냉장안주,족발/순대,당일픽업,8,4,11.0,6,1,0,1,0,0,2025-03-12,2025-03-19,8000.0,1,1,11,16.6667,16.6667,16.6667,2.75
030615,PB)에그마요샐러드110g,간식>샐러드(삭제예정)>채소샐러드(삭제예정),간식,샐러드(삭제예정),채소샐러드(삭제예정),당일픽업,9,7,11.0,7,0,0,2,0,0,2025-03-13,2025-03-20,2500.0,0,2,11,0.0,28.5714,0.0,1.5714
180411,서울탁)월매쌀막걸리750ml,전통주>막걸리>살균막걸리,전통주,막걸리,살균막걸리,당일픽업,7,2,11.0,5,2,0,0,0,0,2025-03-14,2025-03-15,1700.0,2,0,11,40.0,0.0,40.0,5.5
122507,네슬)스타벅스미디엄로스트10T,건강/기호식품>커피>원두커피,건강/기호식품,커피,원두커피,교환권,8,5,11.0,6,1,0,1,0,0,2025-03-12,2025-03-17,5500.0,1,1,11,16.6667,16.6667,16.6667,2.2
391135,유한)좋은느낌입는데이팬티대형4,위생용품>생리대>4P,위생용품,생리대,4P,당일픽업,9,5,11.0,8,1,0,0,0,0,2025-03-12,2025-03-16,10900.0,1,0,11,12.5,0.0,12.5,2.2
109693,화요한글에디션3종세트,전통주>소주>증류식소주,전통주,소주,증류식소주,사전예약,11,10,11.0,11,0,0,0,0,0,2025-03-11,2025-03-20,59000.0,0,0,11,0.0,0.0,0.0,1.1
162361,CJ)비비고칩스위트콘40g,안주>스낵안주>김스낵,안주,스낵안주,김스낵,당일픽업,7,5,11.0,5,2,0,0,0,0,2025-03-12,2025-03-19,4900.0,2,0,11,40.0,0.0,40.0,2.2
402013,이브울트라씬콘돔(3입)_H,약품/의료품>의약외품>일반콘돔,약품/의료품,의약외품,일반콘돔,당일픽업,8,2,11.0,6,1,0,1,0,0,2025-03-14,2025-03-15,5000.0,1,1,11,16.6667,16.6667,16.6667,5.5
050281,뚜또)코코딸기230g,디저트>젤리>떠먹는젤리,디저트,젤리,떠먹는젤리,당일픽업,7,3,11.0,5,2,0,0,0,0,2025-03-11,2025-03-17,2900.0,2,0,11,40.0,0.0,40.0,3.6667
106558,PB)이프바닐라컵팝콘75g,과자>스낵류>옥수수스낵,과자,스낵류,옥수수스낵,당일픽업,8,5,11.0,6,1,0,1,0,0,2025-03-11,2025-03-20,2000.0,1,1,11,16.6667,16.6667,16.6667,2.2
113146,브룩라디 포트샬롯 10년 700ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,9,7,11.0,8,1,0,0,0,0,2025-03-12,2025-03-19,179000.0,1,0,11,12.5,0.0,12.5,1.5714
807807,엠즈)삿포로350ml캔,맥주>수입맥주>캔맥주(소),맥주,수입맥주,캔맥주(소),당일픽업,11,7,11.0,11,0,0,0,0,0,2025-03-11,2025-03-20,3500.0,0,0,11,0.0,0.0,0.0,1.5714
113593,사가모어 라이 더블오크700ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,9,6,11.0,5,1,0,2,1,0,2025-03-11,2025-03-14,139000.0,1,1,11,20.0,40.0,20.0,1.8333
102817,PB)딸기우유500ml,유음료>가공우유>딸기우유,유음료,가공우유,딸기우유,당일픽업,10,5,11.0,9,0,0,1,0,0,2025-03-11,2025-03-19,2100.0,0,1,11,0.0,11.1111,0.0,2.2
053233,맵단닭다리,즉석 식품>즉석치킨(삭제예정)>조각류_삭제예정,즉석 식품,즉석치킨(삭제예정),조각류_삭제예정,당일픽업,8,4,11.0,4,2,1,1,0,0,2025-03-13,2025-03-19,2900.0,1,1,11,50.0,25.0,25.0,2.75
180208,롯데)처음처럼640ml페트,전통주>소주>페트소주,전통주,소주,페트소주,당일픽업,7,3,11.0,5,2,0,0,0,0,2025-03-12,2025-03-20,3300.0,2,0,11,40.0,0.0,40.0,3.6667
106895,네슬레)킷캣4핑거(녹차)35g,과자>초콜릿>판초콜릿,과자,초콜릿,판초콜릿,교환권,9,4,11.0,6,2,1,0,0,0,2025-03-11,2025-03-17,2200.0,1,0,11,33.3333,0.0,16.6667,2.75
119777,로투스)비스코프샌드바닐라150g,과자>비스킷류>크래커,과자,비스킷류,크래커,당일픽업,8,4,11.0,6,1,0,1,0,0,2025-03-11,2025-03-20,4200.0,1,1,11,16.6667,16.6667,16.6667,2.75
106944,테라톤)65W초고속충전기_H,일용잡화>휴대폰/주변기기>스마트폰 액세서리,일용잡화,휴대폰/주변기기,스마트폰 액세서리,당일픽업,7,3,11.0,5,2,0,0,0,0,2025-03-11,2025-03-18,34900.0,2,0,11,40.0,0.0,40.0,3.6667
107267,골드핑거치킨세트,즉석 식품>즉석치킨(삭제예정)>세트류_삭제예정,즉석 식품,즉석치킨(삭제예정),세트류_삭제예정,당일픽업,11,7,11.0,11,0,0,0,0,0,2025-03-12,2025-03-20,9900.0,0,0,11,0.0,0.0,0.0,1.5714
181069,롯데)새로소주640ml페트(4입),전통주>선물세트>일반선물세트,전통주,선물세트,일반선물세트,당일픽업,11,7,11.0,11,0,0,0,0,0,2025-03-11,2025-03-20,12800.0,0,0,11,0.0,0.0,0.0,1.5714
041371,MDS)젤리블리샤인머스켓60g,디저트>젤리>마시는젤리,디저트,젤리,마시는젤리,당일픽업,9,5,11.0,6,2,1,0,0,0,2025-03-13,2025-03-19,900.0,1,0,11,33.3333,0.0,16.6667,2.2
191852,롯데)앙리마티스하트750ml,양주와인>와인>레드,양주와인,와인,레드,당일픽업,9,7,11.0,7,0,0,2,0,0,2025-03-14,2025-03-20,14900.0,0,2,11,0.0,28.5714,0.0,1.5714
114927,농심)츄파춥스사워게코,과자>젤리류>수입젤리,과자,젤리류,수입젤리,당일픽업,13,10,11.0,10,1,2,0,0,0,2025-03-11,2025-03-20,2000.0,-1,0,11,10.0,0.0,-10.0,1.1
107529,K리그산리오 코로코로쿠리링인형,문구/완구>일반완구>일반완구,문구/완구,일반완구,일반완구,사전예약,11,10,11.0,11,0,0,0,0,0,2025-03-11,2025-03-15,25000.0,0,0,11,0.0,0.0,0.0,1.1
114906,크라운)츄러스84g,과자>스낵류>일반스낵,과자,스낵류,일반스낵,당일픽업,11,3,11.0,5,3,3,0,0,0,2025-03-12,2025-03-19,1500.0,0,0,11,60.0,0.0,0.0,3.6667
109132,매일)바리스타설탕무첨가라떼325ml,유음료>컵커피>300ml 이상,유음료,컵커피,300ml 이상,당일픽업,9,3,11.0,6,2,1,0,0,0,2025-03-15,2025-03-19,3500.0,1,0,11,33.3333,0.0,16.6667,3.6667
106537,던킨)화이트피치홍차제로500ml,음료>차음료>기타차,음료,차음료,기타차,당일픽업,11,7,11.0,9,1,1,0,0,0,2025-03-13,2025-03-20,2200.0,0,0,11,11.1111,0.0,0.0,1.5714
073586,PB)된장술밥510g,냉장>냉장간편식>냉장밥,냉장,냉장간편식,냉장밥,당일픽업,10,4,11.0,9,0,0,1,0,0,2025-03-13,2025-03-19,5500.0,0,1,11,0.0,11.1111,0.0,2.75
170453,오비)카스740ml캔,맥주>국산맥주>캔맥주(대),맥주,국산맥주,캔맥주(대),당일픽업,11,8,11.0,9,1,1,0,0,0,2025-03-11,2025-03-20,4500.0,0,0,11,11.1111,0.0,0.0,1.375
109251,네슬레)다막바클라바60G,과자>초콜릿>판초콜릿,과자,초콜릿,판초콜릿,교환권,9,7,11.0,8,1,0,0,0,0,2025-03-11,2025-03-20,3900.0,1,0,11,12.5,0.0,12.5,1.5714
191072,하이트)써머스비500ml캔,양주와인>리쿼>리쿼,양주와인,리쿼,리쿼,당일픽업,8,5,11.0,6,1,0,1,0,0,2025-03-11,2025-03-18,4500.0,1,1,11,16.6667,16.6667,16.6667,2.2
094227,세븐팜)신선한1등급달걀(15입),신선>수축산/계란>계란,신선,수축산/계란,계란,당일픽업,11,5,11.0,11,0,0,0,0,0,2025-03-11,2025-03-20,6500.0,0,0,11,0.0,0.0,0.0,2.2
062515,정식품)고단백검은콩두유190ml,유음료>두유>팩두유,유음료,두유,팩두유,당일픽업,7,4,11.0,5,2,0,0,0,0,2025-03-13,2025-03-20,1600.0,2,0,11,40.0,0.0,40.0,2.75
106837,CJ)숯불불닭맛후랑크120G,냉장>냉장간식>햄/비엔나 ,냉장,냉장간식,햄/비엔나 ,당일픽업,8,5,11.0,4,2,1,1,0,0,2025-03-12,2025-03-19,3700.0,1,1,11,50.0,25.0,25.0,2.2
202617,하이트)토닉워터홍차(제로)300ml,음료>탄산음료>과일향탄산(중),음료,탄산음료,과일향탄산(중),당일픽업,9,9,10.0,8,0,0,1,0,0,2025-03-11,2025-03-20,1700.0,0,1,10,0.0,12.5,0.0,1.1111
123540,이스까이 시라 비오니에,양주와인>와인>레드,양주와인,와인,레드,사전예약,8,6,10.0,6,0,0,2,0,0,2025-03-11,2025-03-19,79900.0,0,2,10,0.0,33.3333,0.0,1.6667
104674,크라운)빅파이216g,과자>비스킷류>파이,과자,비스킷류,파이,당일픽업,7,5,10.0,3,2,1,1,0,0,2025-03-11,2025-03-14,3200.0,1,1,10,66.6667,33.3333,33.3333,2.0
123525,★미루)후르츠캔디(대),과자>캔디류>행사상품,과자,캔디류,행사상품,당일픽업,10,6,10.0,10,0,0,0,0,0,2025-03-12,2025-03-14,13000.0,0,0,10,0.0,0.0,0.0,1.6667
109920,시뇨리 모스카토다스티(12입),양주와인>와인>화이트,양주와인,와인,화이트,사전예약,9,8,10.0,8,0,0,1,0,0,2025-03-13,2025-03-20,142800.0,0,1,10,0.0,12.5,0.0,1.25
160647,칠성)델몬트오렌지100 1.5L,음료>주스>주스(대),음료,주스,주스(대),당일픽업,8,3,10.0,5,2,1,0,0,0,2025-03-12,2025-03-19,5000.0,1,0,10,40.0,0.0,20.0,3.3333
062436,빙그레)더단백커피250ml,유음료>프로틴 음료>250ml 이상 ,유음료,프로틴 음료,250ml 이상 ,당일픽업,11,5,10.0,5,2,3,1,0,0,2025-03-13,2025-03-19,2900.0,-1,1,10,40.0,20.0,-20.0,2.0
107794,K리그산리오)인형_시나모롤,문구/완구>일반완구>일반완구,문구/완구,일반완구,일반완구,당일픽업,9,7,10.0,8,0,0,1,0,0,2025-03-12,2025-03-20,25000.0,0,1,10,0.0,12.5,0.0,1.4286
201985,쥬맥스)모구모구(요구르트)320ml,음료>주스>주스(중),음료,주스,주스(중),당일픽업,10,4,10.0,6,2,2,0,0,0,2025-03-16,2025-03-20,1700.0,0,0,10,33.3333,0.0,0.0,2.5
061718,매일)바리스타쇼콜라모카325ml,유음료>컵커피>300ml 이상,유음료,컵커피,300ml 이상,당일픽업,8,5,10.0,5,2,1,0,0,0,2025-03-11,2025-03-20,3500.0,1,0,10,40.0,0.0,20.0,2.0
115820,48-08_오퍼링,양주와인>와인>레드,양주와인,와인,레드,당일픽업,10,9,10.0,10,0,0,0,0,0,2025-03-12,2025-03-19,59000.0,0,0,10,0.0,0.0,0.0,1.1111
105645,웅진)애플셔벗에이드제로500ml,음료>주스>주스(중),음료,주스,주스(중),당일픽업,8,6,10.0,7,1,0,0,0,0,2025-03-14,2025-03-19,2500.0,1,0,10,14.2857,0.0,14.2857,1.6667
122337,삼양사)상쾌환스틱사과맛18g,건강/기호식품>숙취해소제>젤리제형,건강/기호식품,숙취해소제,젤리제형,당일픽업,5,2,10.0,2,2,0,1,0,0,2025-03-11,2025-03-12,3900.0,2,1,10,100.0,50.0,100.0,5.0
107150,해태)고향김치손만두330g,냉동>냉동만두>봉지만두,냉동,냉동만두,봉지만두,당일픽업,11,5,10.0,4,1,1,3,2,0,2025-03-15,2025-03-19,5300.0,0,1,10,25.0,75.0,0.0,2.0
072764,한성)크래미90g,냉장>냉장간식>맛살,냉장,냉장간식,맛살,당일픽업,8,5,10.0,5,2,1,0,0,0,2025-03-11,2025-03-19,3500.0,1,0,10,40.0,0.0,20.0,2.0
105364,올리)순얼음1kg,즉석음료>얼음>대용량얼음,즉석음료,얼음,대용량얼음,당일픽업,6,3,10.0,4,2,0,0,0,0,2025-03-11,2025-03-18,2200.0,2,0,10,50.0,0.0,50.0,3.3333
119028,농심)츄파춥스탄산캔디15g,과자>캔디류>과일향캔디,과자,캔디류,과일향캔디,당일픽업,9,8,10.0,8,0,0,1,0,0,2025-03-12,2025-03-14,300.0,0,1,10,0.0,12.5,0.0,1.25
112413,PB)오가다대추쌍화280ml,음료>전통음료>전통음료(중),음료,전통음료,전통음료(중),당일픽업,12,5,10.0,7,2,3,0,0,0,2025-03-13,2025-03-17,2000.0,-1,0,10,28.5714,0.0,-14.2857,2.0
115676,농심)닭다리너겟130g,과자>스낵류>알뜰절약상품,과자,스낵류,알뜰절약상품,당일픽업,6,3,10.0,4,2,0,0,0,0,2025-03-13,2025-03-19,3300.0,2,0,10,50.0,0.0,50.0,3.3333
191405,산펠리체끼안티750ml,양주와인>와인>레드,양주와인,와인,레드,사전예약,8,6,10.0,7,1,0,0,0,0,2025-03-12,2025-03-20,28000.0,1,0,10,14.2857,0.0,14.2857,1.6667
202341,해태)갈아만든배500ml,음료>주스>주스(중),음료,주스,주스(중),당일픽업,8,1,10.0,4,1,0,2,1,0,2025-03-19,2025-03-19,2300.0,1,1,10,25.0,50.0,25.0,10.0
210381,팔도)비빔면큰컵,면>용기면>비빔/볶음면,면,용기면,비빔/볶음면,당일픽업,6,4,10.0,4,2,0,0,0,0,2025-03-12,2025-03-19,1500.0,2,0,10,50.0,0.0,50.0,2.5
380462,애경)2080치약125g_H,H&B>치약>일반치약,H&B,치약,일반치약,당일픽업,6,4,10.0,4,2,0,0,0,0,2025-03-12,2025-03-19,4400.0,2,0,10,50.0,0.0,50.0,2.5
200394,롯데)옐로우테일쉬라즈750ml,양주와인>와인>레드,양주와인,와인,레드,당일픽업,8,3,10.0,5,2,1,0,0,0,2025-03-11,2025-03-15,17000.0,1,0,10,40.0,0.0,20.0,3.3333
119184,마즈)이클립스소프트레몬45g,과자>캔디류>소프트캔디,과자,캔디류,소프트캔디,당일픽업,10,4,10.0,6,2,2,0,0,0,2025-03-13,2025-03-17,1800.0,0,0,10,33.3333,0.0,0.0,2.5
108616,팜스)세척당근2입,신선>야채>센터채소,신선,야채,센터채소,당일픽업,11,2,10.0,5,2,2,1,1,0,2025-03-12,2025-03-20,2500.0,0,0,10,40.0,20.0,0.0,5.0
062333,매일)허쉬초코드링크프로틴235ml,유음료>프로틴 음료>250ml 미만,유음료,프로틴 음료,250ml 미만,당일픽업,10,5,10.0,8,1,1,0,0,0,2025-03-12,2025-03-17,1600.0,0,0,10,12.5,0.0,0.0,2.0
109026,대상)고구마츄60g,안주>농산안주>농산물,안주,농산안주,농산물,교환권,7,3,10.0,5,1,0,1,0,0,2025-03-13,2025-03-20,3900.0,1,1,10,20.0,20.0,20.0,3.3333
107420,롯데)후르츠공식껌(레몬),과자>껌>스틱껌,과자,껌,스틱껌,당일픽업,6,5,10.0,3,1,0,2,0,0,2025-03-13,2025-03-19,1200.0,1,2,10,33.3333,66.6667,33.3333,2.0
123467,무가 블랑코,양주와인>와인>화이트,양주와인,와인,화이트,사전예약,9,9,10.0,8,0,0,1,0,0,2025-03-11,2025-03-19,36900.0,0,1,10,0.0,12.5,0.0,1.1111
150445,나뚜루)녹차바,아이스크림>고급>바,아이스크림,고급,바,당일픽업,8,4,10.0,5,2,1,0,0,0,2025-03-15,2025-03-20,5900.0,1,0,10,40.0,0.0,20.0,2.5
202762,하이트)토닉워터600ml,음료>탄산음료>과일향탄산(중),음료,탄산음료,과일향탄산(중),당일픽업,8,5,10.0,7,1,0,0,0,0,2025-03-11,2025-03-19,2900.0,1,0,10,14.2857,0.0,14.2857,2.0
192557,타임)와인글라스모스카토187ml,양주와인>와인>화이트,양주와인,와인,화이트,당일픽업,10,6,10.0,10,0,0,0,0,0,2025-03-11,2025-03-19,5000.0,0,0,10,0.0,0.0,0.0,1.6667
062398,서울)비요뜨링크138g,유음료>요구르트>떠먹는요구르트,유음료,요구르트,떠먹는요구르트,당일픽업,11,8,10.0,9,0,0,1,1,0,2025-03-12,2025-03-19,2300.0,0,0,10,0.0,11.1111,0.0,1.25
123851,레미마틴 VSOP 700ml,양주와인>양주>브랜디,양주와인,양주,브랜디,사전예약,8,7,10.0,6,0,0,2,0,0,2025-03-11,2025-03-18,109000.0,0,2,10,0.0,33.3333,0.0,1.4286
190518,아영)디아블로까버네쇼비뇽750ml,양주와인>와인>레드,양주와인,와인,레드,당일픽업,9,9,10.0,8,0,0,1,0,0,2025-03-13,2025-03-20,14900.0,0,1,10,0.0,12.5,0.0,1.1111
119410,롯데)크런키초코바30g,과자>초콜릿>바초콜릿,과자,초콜릿,바초콜릿,교환권,6,3,10.0,4,2,0,0,0,0,2025-03-11,2025-03-16,1300.0,2,0,10,50.0,0.0,50.0,3.3333
117144,해태)자유시간아몬드36g,과자>초콜릿>바초콜릿,과자,초콜릿,바초콜릿,당일픽업,11,5,10.0,7,1,1,1,1,0,2025-03-12,2025-03-19,1200.0,0,0,10,14.2857,14.2857,0.0,2.0
053125,고래사)모둠어묵꼬치,즉석 식품>즉석간식>어묵,즉석 식품,즉석간식,어묵,당일픽업,10,9,10.0,10,0,0,0,0,0,2025-03-14,2025-03-20,1600.0,0,0,10,0.0,0.0,0.0,1.1111
106561,하늘)초코틴인틴89g,과자>비스킷류>크래커,과자,비스킷류,크래커,당일픽업,6,2,10.0,4,2,0,0,0,0,2025-03-19,2025-03-20,2200.0,2,0,10,50.0,0.0,50.0,5.0
180863,명인안동소주22도360ml*3,전통주>소주>증류식소주,전통주,소주,증류식소주,사전예약,8,6,10.0,7,1,0,0,0,0,2025-03-11,2025-03-15,16500.0,1,0,10,14.2857,0.0,14.2857,1.6667
201909,쥬맥스)모구모구(복숭아)320ml,음료>주스>주스(중),음료,주스,주스(중),당일픽업,7,3,10.0,5,1,0,1,0,0,2025-03-13,2025-03-17,1700.0,1,1,10,20.0,20.0,20.0,3.3333
390869,LG)바디피트볼록맞춤오버4P,위생용품>생리대>4P,위생용품,생리대,4P,당일픽업,8,7,10.0,7,1,0,0,0,0,2025-03-11,2025-03-18,4200.0,1,0,10,14.2857,0.0,14.2857,1.4286
123527,★미루)모나리자,과자>캔디류>행사상품,과자,캔디류,행사상품,당일픽업,10,8,10.0,10,0,0,0,0,0,2025-03-12,2025-03-17,13000.0,0,0,10,0.0,0.0,0.0,1.25
190189,진로)참이슬오리지날640ml페트,전통주>소주>페트소주,전통주,소주,페트소주,당일픽업,10,4,10.0,4,3,3,0,0,0,2025-03-12,2025-03-18,3300.0,0,0,10,75.0,0.0,0.0,2.5
191979,킬리카눈킬러맨즈런쉬라즈,양주와인>와인>레드,양주와인,와인,레드,사전예약,7,6,10.0,4,0,0,3,0,0,2025-03-11,2025-03-20,33900.0,0,3,10,0.0,75.0,0.0,1.6667
170258,엠즈)삿포로실버컵650ml캔,맥주>수입맥주>캔맥주(중),맥주,수입맥주,캔맥주(중),당일픽업,10,7,10.0,8,1,1,0,0,0,2025-03-12,2025-03-20,7900.0,0,0,10,12.5,0.0,0.0,1.4286
123637,엠즈)39저당초코크림롤105g,디저트>냉장베이커리>롤케익,디저트,냉장베이커리,롤케익,당일픽업,8,7,10.0,6,0,0,2,0,0,2025-03-12,2025-03-20,3900.0,0,2,10,0.0,33.3333,0.0,1.4286
170299,비어)칭따오640ml병,맥주>수입맥주>병맥주,맥주,수입맥주,병맥주,당일픽업,10,4,10.0,10,0,0,0,0,0,2025-03-11,2025-03-20,5000.0,0,0,10,0.0,0.0,0.0,2.5
108453,동서)스타벅스더블샷돌체275ml,음료>커피음료>캔커피(보틀),음료,커피음료,캔커피(보틀),당일픽업,8,4,10.0,5,2,1,0,0,0,2025-03-12,2025-03-17,3300.0,1,0,10,40.0,0.0,20.0,2.5
192465,메종넘버나인로제750ml(기념일추천),양주와인>와인>기타와인,양주와인,와인,기타와인,사전예약,8,6,10.0,6,0,0,2,0,0,2025-03-11,2025-03-20,69000.0,0,2,10,0.0,33.3333,0.0,1.6667
060777,남양)맛있는검은콩깨병200ml,유음료>두유>병두유,유음료,두유,병두유,교환권,6,2,10.0,4,2,0,0,0,0,2025-03-19,2025-03-20,1700.0,2,0,10,50.0,0.0,50.0,5.0
109138,이너)유얼거트블루베리요거트190ml,유음료>요구르트>드링킹요구르트,유음료,요구르트,드링킹요구르트,당일픽업,10,6,10.0,10,0,0,0,0,0,2025-03-11,2025-03-20,2900.0,0,0,10,0.0,0.0,0.0,1.6667
106114,매크로)하이츄사우어(자몽맛),과자>캔디류>소프트캔디,과자,캔디류,소프트캔디,당일픽업,9,6,10.0,8,0,0,1,0,0,2025-03-14,2025-03-20,1200.0,0,1,10,0.0,12.5,0.0,1.6667
201510,해태)포도봉봉340ml,음료>주스>주스(소캔),음료,주스,주스(소캔),당일픽업,6,3,10.0,4,2,0,0,0,0,2025-03-14,2025-03-19,1700.0,2,0,10,50.0,0.0,50.0,3.3333
192581,하이트)헨켈트로켄750ml,양주와인>와인>스파클링(샴페인),양주와인,와인,스파클링(샴페인),당일픽업,9,5,10.0,8,0,0,1,0,0,2025-03-11,2025-03-20,12400.0,0,1,10,0.0,12.5,0.0,2.0
109134,매일)허쉬초코딸기190ml,유음료>가공우유>딸기우유,유음료,가공우유,딸기우유,당일픽업,8,3,10.0,5,2,1,0,0,0,2025-03-16,2025-03-19,1600.0,1,0,10,40.0,0.0,20.0,3.3333
112056,오리온)참붕어빵174g(6입),과자>비스킷류>파이,과자,비스킷류,파이,당일픽업,6,1,10.0,4,2,0,0,0,0,2025-03-17,2025-03-17,4500.0,2,0,10,50.0,0.0,50.0,10.0
170255,칼스)칼스버그500ml캔,맥주>수입맥주>캔맥주(중),맥주,수입맥주,캔맥주(중),당일픽업,8,6,10.0,7,1,0,0,0,0,2025-03-11,2025-03-17,4900.0,1,0,10,14.2857,0.0,14.2857,1.6667
450030,듀라셀)디럭스AA4입_H,일용잡화>건전지>AA사이즈,일용잡화,건전지,AA사이즈,당일픽업,6,4,10.0,4,2,0,0,0,0,2025-03-11,2025-03-20,10800.0,2,0,10,50.0,0.0,50.0,2.5
123084,더 글렌그란트 18년,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,9,9,10.0,8,0,0,1,0,0,2025-03-11,2025-03-18,262000.0,0,1,10,0.0,12.5,0.0,1.1111
105644,웅진)레몬셔벗에이드제로500ml,음료>주스>주스(중),음료,주스,주스(중),당일픽업,7,5,10.0,5,1,0,1,0,0,2025-03-11,2025-03-16,2500.0,1,1,10,20.0,20.0,20.0,2.0
161843,코주부)구운스틱쥐포20g,안주>생선류>쥐포,안주,생선류,쥐포,당일픽업,6,3,10.0,4,2,0,0,0,0,2025-03-11,2025-03-18,2200.0,2,0,10,50.0,0.0,50.0,3.3333
170903,하이트)하이트제로500ml캔,맥주>무알콜맥주>무알콜맥주(국산),맥주,무알콜맥주,무알콜맥주(국산),당일픽업,8,4,10.0,5,2,1,0,0,0,2025-03-15,2025-03-20,2800.0,1,0,10,40.0,0.0,20.0,2.5
071464,진주햄)천하장사50g,냉장>냉장간식>간식/소시지,냉장,냉장간식,간식/소시지,당일픽업,8,4,10.0,7,1,0,0,0,0,2025-03-12,2025-03-16,2400.0,1,0,10,14.2857,0.0,14.2857,2.5
109001,해성)레모나모이스처라이징립밤_H,미용/화장품>여성화장품>립케어,미용/화장품,여성화장품,립케어,당일픽업,8,2,10.0,5,2,1,0,0,0,2025-03-13,2025-03-16,5500.0,1,0,10,40.0,0.0,20.0,5.0
124212,돈멜초2021,양주와인>와인>레드,양주와인,와인,레드,사전예약,8,7,10.0,6,0,0,2,0,0,2025-03-15,2025-03-20,299000.0,0,2,10,0.0,33.3333,0.0,1.4286
170300,비어)칭따오맥주500ml캔,맥주>수입맥주>캔맥주(중),맥주,수입맥주,캔맥주(중),당일픽업,8,7,10.0,7,1,0,0,0,0,2025-03-11,2025-03-20,4500.0,1,0,10,14.2857,0.0,14.2857,1.4286
109974,제주위트에일500ml캔(24입),맥주>수입맥주>캔맥주(중),맥주,수입맥주,캔맥주(중),사전예약,7,4,10.0,5,1,0,1,0,0,2025-03-11,2025-03-18,66000.0,1,1,10,20.0,20.0,20.0,2.5
123450,얄리 그랑 레세르바 까베르네 소비뇽,양주와인>와인>레드,양주와인,와인,레드,사전예약,8,7,10.0,6,0,0,2,0,0,2025-03-11,2025-03-20,31900.0,0,2,10,0.0,33.3333,0.0,1.4286
041432,MDS)젤리블리자두60g,디저트>젤리>마시는젤리,디저트,젤리,마시는젤리,당일픽업,6,4,10.0,4,2,0,0,0,0,2025-03-12,2025-03-17,900.0,2,0,10,50.0,0.0,50.0,2.5
150004,하겐)파인트바닐라,아이스크림>고급>파인트,아이스크림,고급,파인트,교환권,8,6,10.0,7,1,0,0,0,0,2025-03-12,2025-03-18,17900.0,1,0,10,14.2857,0.0,14.2857,1.6667
062564,일동)하이뮨액티브커피250ml,유음료>프로틴 음료>250ml 이상 ,유음료,프로틴 음료,250ml 이상 ,당일픽업,6,1,10.0,4,2,0,0,0,0,2025-03-13,2025-03-13,2900.0,2,0,10,50.0,0.0,50.0,10.0
412218,듀라셀)디럭스AA2입_H,일용잡화>건전지>AA사이즈,일용잡화,건전지,AA사이즈,당일픽업,6,3,10.0,4,2,0,0,0,0,2025-03-12,2025-03-17,6100.0,2,0,10,50.0,0.0,50.0,3.3333
162047,썬푸드)바베큐오징어30g,안주>오징어>오징어,안주,오징어,오징어,당일픽업,8,5,10.0,7,1,0,0,0,0,2025-03-12,2025-03-20,4200.0,1,0,10,14.2857,0.0,14.2857,2.0
109999,팔리니 리몬첼로 1L,양주와인>리쿼>리쿼,양주와인,리쿼,리쿼,사전예약,9,8,10.0,8,0,0,1,0,0,2025-03-11,2025-03-19,44500.0,0,1,10,0.0,12.5,0.0,1.25
112581,마즈)스니커즈픽앤믹스20g,과자>초콜릿>바초콜릿,과자,초콜릿,바초콜릿,교환권,8,7,10.0,7,1,0,0,0,0,2025-03-11,2025-03-20,700.0,1,0,10,14.2857,0.0,14.2857,1.4286
117105,롯데)말랑카우밀크79g,과자>캔디류>봉지캔디,과자,캔디류,봉지캔디,교환권,7,3,10.0,5,1,0,1,0,0,2025-03-14,2025-03-19,3000.0,1,1,10,20.0,20.0,20.0,3.3333
123524,★미루)로즈마리(소),과자>캔디류>행사상품,과자,캔디류,행사상품,당일픽업,10,10,10.0,10,0,0,0,0,0,2025-03-12,2025-03-18,8000.0,0,0,10,0.0,0.0,0.0,1.0
141691,동원)매운고추참치90g,가공식품>캔>참치캔,가공식품,캔,참치캔,당일픽업,9,2,10.0,4,2,1,1,1,0,2025-03-18,2025-03-18,3300.0,1,0,10,50.0,25.0,25.0,5.0
