mapped_pos_item_code,mapped_item_name,mapped_category_hierarchy,category_l,category_m,category_s,item_type,total_events,unique_users,weighted_interest_score,view_count,cart_add_count,cart_remove_count,wishlist_add_count,wishlist_remove_count,share_count,first_event_date,last_event_date,median_price,net_cart_count,net_wishlist_count,intent_score,cart_add_per_100_views,wishlist_add_per_100_views,net_cart_per_100_views,intent_score_per_user
192463,TB)글렌그란트15년700ml,양주와인>양주>위스키,양주와인,양주,위스키,당일픽업,19,8,20.0,18,0,0,1,0,0,2025-04-05,2025-04-25,148000.0,0,1,20,0.0,5.5556,0.0,2.5
109921,디아만테 모스카토다스티(6입),양주와인>와인>화이트,양주와인,와인,화이트,사전예약,19,17,20.0,18,0,0,1,0,0,2025-04-01,2025-04-29,90000.0,0,1,20,0.0,5.5556,0.0,1.1765
220165,동원)라이트참치250g,가공식품>캔>참치캔,가공식품,캔,참치캔,당일픽업,12,3,20.0,8,4,0,0,0,0,2025-04-10,2025-04-30,6000.0,4,0,20,50.0,0.0,50.0,6.6667
220180,동원)야채참치150g,가공식품>캔>참치캔,가공식품,캔,참치캔,당일픽업,11,3,20.0,6,4,0,1,0,0,2025-04-02,2025-04-30,4400.0,4,1,20,66.6667,16.6667,66.6667,6.6667
150139,하겐)컵바닐라,아이스크림>고급>컵,아이스크림,고급,컵,당일픽업,24,18,20.0,16,3,5,0,0,0,2025-04-02,2025-04-27,6900.0,-2,0,20,18.75,0.0,-12.5,1.1111
124629,유앤)참깨롱꽈배기280g,과자>스낵류>전통스낵,과자,스낵류,전통스낵,당일픽업,16,5,20.0,10,4,2,0,0,0,2025-04-11,2025-04-28,6900.0,2,0,20,40.0,0.0,20.0,4.0
413640,라인)C타입일회용배터리2600_H,일용잡화>휴대폰/주변기기>스마트폰 액세서리,일용잡화,휴대폰/주변기기,스마트폰 액세서리,당일픽업,16,8,20.0,12,3,1,0,0,0,2025-04-01,2025-04-25,5000.0,2,0,20,25.0,0.0,16.6667,2.5
124484,제이탑)망고파르페85g,디저트>냉장베이커리>냉장빵,디저트,냉장베이커리,냉장빵,당일픽업,14,11,20.0,10,2,0,2,0,0,2025-04-01,2025-04-30,3700.0,2,2,20,20.0,20.0,20.0,1.8182
202151,동서)콜롬비아나마스터라떼500ml,음료>커피음료>PET커피,음료,커피음료,PET커피,당일픽업,15,10,20.0,10,3,1,1,0,0,2025-04-01,2025-04-20,2900.0,2,1,20,30.0,10.0,20.0,2.0
124299,옥토모어 15.2 700ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,18,17,20.0,16,0,0,2,0,0,2025-04-08,2025-04-28,489000.0,0,2,20,0.0,12.5,0.0,1.1765
124743,빙그레)요맘때블루베리70ml,아이스크림>노벨티>바,아이스크림,노벨티,바,당일픽업,16,10,20.0,14,2,0,0,0,0,2025-04-04,2025-04-29,1500.0,2,0,20,14.2857,0.0,14.2857,2.0
105918,LG)고농축아우라1L(피오니로즈)_H,가정용품>세제류>섬유유연제,가정용품,세제류,섬유유연제,당일픽업,18,13,20.0,15,2,1,0,0,0,2025-04-03,2025-04-29,12900.0,1,0,20,13.3333,0.0,6.6667,1.5385
190982,나라)몬테스클래식까버네쇼비뇽,양주와인>와인>레드,양주와인,와인,레드,당일픽업,20,16,20.0,20,0,0,0,0,0,2025-04-01,2025-04-29,21900.0,0,0,20,0.0,0.0,0.0,1.25
105707,올리)얼음컵(그란데),즉석음료>얼음>컵얼음,즉석음료,얼음,컵얼음,당일픽업,14,9,20.0,11,3,0,0,0,0,2025-04-08,2025-04-30,1200.0,3,0,20,27.2727,0.0,27.2727,2.2222
072978,CJ)맥스봉직화구이꼬치바90g,냉장>냉장간식>소형바,냉장,냉장간식,소형바,당일픽업,16,12,20.0,12,3,1,0,0,0,2025-04-03,2025-04-26,2700.0,2,0,20,25.0,0.0,16.6667,1.6667
109153,하림)용가리불볶음면큰컵,면>용기면>비빔/볶음면,면,용기면,비빔/볶음면,당일픽업,17,14,20.0,15,1,0,1,0,0,2025-04-01,2025-04-29,2200.0,1,1,20,6.6667,6.6667,6.6667,1.4286
160109,칠성)펩시콜라２５０캔,음료>탄산음료>콜라(소),음료,탄산음료,콜라(소),당일픽업,14,5,20.0,9,4,1,0,0,0,2025-04-05,2025-04-25,1600.0,3,0,20,44.4444,0.0,33.3333,4.0
391141,동아)템포입는오버나이트5P,위생용품>생리대>4P,위생용품,생리대,4P,당일픽업,17,10,20.0,13,2,0,1,1,0,2025-04-03,2025-04-28,11900.0,2,0,20,15.3846,7.6923,15.3846,2.0
162026,머거본)커피땅콩60g,안주>너트류>봉지너트,안주,너트류,봉지너트,당일픽업,15,7,20.0,8,4,2,1,0,0,2025-04-02,2025-04-30,2000.0,2,1,20,50.0,12.5,25.0,2.8571
122645,티젠)콤부차샤인머스켓10입,건강/기호식품>차>분말차류,건강/기호식품,차,분말차류,당일픽업,16,7,20.0,14,2,0,0,0,0,2025-04-02,2025-04-29,8000.0,2,0,20,14.2857,0.0,14.2857,2.8571
109133,매일)바리스타락토프리라떼325ml,유음료>컵커피>300ml 이상,유음료,컵커피,300ml 이상,당일픽업,18,11,20.0,15,2,1,0,0,0,2025-04-05,2025-04-30,3500.0,1,0,20,13.3333,0.0,6.6667,1.8182
107419,롯데)후르츠공식껌(딸기),과자>껌>스틱껌,과자,껌,스틱껌,당일픽업,14,11,20.0,11,3,0,0,0,0,2025-04-01,2025-04-20,1200.0,3,0,20,27.2727,0.0,27.2727,1.8182
111764,해광)프레첼갈릭버터85g,과자>스낵류>일반스낵,과자,스낵류,일반스낵,당일픽업,16,8,20.0,8,5,3,0,0,0,2025-04-01,2025-04-20,1700.0,2,0,20,62.5,0.0,25.0,2.5
391052,LG)쏘피안심숙면팬티4P(L),위생용품>생리대>4P,위생용품,생리대,4P,당일픽업,16,11,20.0,14,2,0,0,0,0,2025-04-01,2025-04-29,10500.0,2,0,20,14.2857,0.0,14.2857,1.8182
109954,로얄샬루트21년 500ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,18,11,20.0,16,0,0,2,0,0,2025-04-01,2025-04-28,210000.0,0,2,20,0.0,12.5,0.0,1.8182
106689,PB)카페라떼300ml,유음료>컵커피>300ml 이상,유음료,컵커피,300ml 이상,교환권,15,10,20.0,10,3,0,1,1,0,2025-04-07,2025-04-23,2800.0,3,0,20,30.0,10.0,30.0,2.0
106527,롯데)새로소주살구360ml병,전통주>기타전통주>과실주,전통주,기타전통주,과실주,당일픽업,24,16,20.0,17,1,2,2,2,0,2025-04-01,2025-04-30,1900.0,-1,0,20,5.8824,11.7647,-5.8824,1.25
221554,대상)안주야직화무뼈닭발160g,냉동>조리냉동>냉동안주류,냉동,조리냉동,냉동안주류,당일픽업,16,8,20.0,10,4,2,0,0,0,2025-04-11,2025-04-29,9500.0,2,0,20,40.0,0.0,20.0,2.5
201114,칠성)게토레이레몬600ml,음료>스포츠음료>스포츠음료(중),음료,스포츠음료,스포츠음료(중),교환권,16,7,20.0,9,3,1,2,1,0,2025-04-02,2025-04-28,2200.0,2,1,20,33.3333,22.2222,22.2222,2.8571
161301,해태)아침에사과한개500ml,음료>주스>주스(소병),음료,주스,주스(소병),당일픽업,11,6,20.0,6,4,0,1,0,0,2025-04-08,2025-04-30,2300.0,4,1,20,66.6667,16.6667,66.6667,3.3333
411176,맨담)갸스비왁스와일드80g_H,미용/화장품>헤어스타일링>왁스,미용/화장품,헤어스타일링,왁스,당일픽업,14,1,20.0,11,3,0,0,0,0,2025-04-13,2025-04-15,9800.0,3,0,20,27.2727,0.0,27.2727,20.0
391135,유한)좋은느낌입는데이팬티대형4,위생용품>생리대>4P,위생용품,생리대,4P,당일픽업,16,7,20.0,12,3,1,0,0,0,2025-04-09,2025-04-27,10900.0,2,0,20,25.0,0.0,16.6667,2.8571
123109,삼립)잭슨어니언미트치즈부리또125g,간식>냉장피자>브리또,간식,냉장피자,브리또,당일픽업,17,9,20.0,13,2,1,1,0,0,2025-04-07,2025-04-25,3500.0,1,1,20,15.3846,7.6923,7.6923,2.2222
072008,CJ)맥스봉숯불구이맛핫바90g,냉장>냉장간식>소형바,냉장,냉장간식,소형바,당일픽업,20,12,20.0,18,1,1,0,0,0,2025-04-02,2025-04-28,2700.0,0,0,20,5.5556,0.0,0.0,1.6667
040813,르구르망)몬테스낵29g,디저트>냉장베이커리>냉장과자,디저트,냉장베이커리,냉장과자,당일픽업,19,14,20.0,16,1,0,1,1,0,2025-04-01,2025-04-30,1600.0,1,0,20,6.25,6.25,6.25,1.4286
391146,LG)쏘피안심숙면팬티4P(M),위생용품>생리대>4P,위생용품,생리대,4P,당일픽업,14,6,20.0,11,3,0,0,0,0,2025-04-03,2025-04-29,10500.0,3,0,20,27.2727,0.0,27.2727,3.3333
362154,존슨)리스테린쿨민트 마일드_H,H&B>치약>액상치약,H&B,치약,액상치약,당일픽업,16,7,20.0,11,2,1,2,0,0,2025-04-01,2025-04-24,2400.0,1,2,20,18.1818,18.1818,9.0909,2.8571
107433,K리그X산리오 스트랩키링(포차코/전북),문구/완구>일반완구>일반완구,문구/완구,일반완구,일반완구,당일픽업,16,11,20.0,12,0,0,4,0,0,2025-04-01,2025-04-27,9000.0,0,4,20,0.0,33.3333,0.0,1.8182
421299,PB)이력서_H,문구/완구>노트/봉투>노트/수첩류,문구/완구,노트/봉투,노트/수첩류,당일픽업,13,5,20.0,9,3,0,1,0,0,2025-04-13,2025-04-25,1600.0,3,1,20,33.3333,11.1111,33.3333,4.0
117694,오리온)치킨팝닭강정맛65g,과자>스낵류>일반스낵,과자,스낵류,일반스낵,당일픽업,14,5,20.0,9,4,1,0,0,0,2025-04-01,2025-04-17,1100.0,3,0,20,44.4444,0.0,33.3333,4.0
351782,유니)바세린 스킨젤리100ml_H,미용/화장품>여성화장품>핸드바디용품,미용/화장품,여성화장품,핸드바디용품,당일픽업,12,3,20.0,7,3,0,2,0,0,2025-04-12,2025-04-19,3900.0,3,2,20,42.8571,28.5714,42.8571,6.6667
106955,LG)쏘피유기농대형4P,위생용품>생리대>4P,위생용품,생리대,4P,당일픽업,18,11,20.0,13,3,2,0,0,0,2025-04-09,2025-04-30,3500.0,1,0,20,23.0769,0.0,7.6923,1.8182
220673,CJ)햇반200g*3입,가공식품>가공미반류>즉석밥,가공식품,가공미반류,즉석밥,교환권,13,5,20.0,7,4,1,1,0,0,2025-04-01,2025-04-28,5700.0,3,1,20,57.1429,14.2857,42.8571,4.0
107543,유앤)한입허니꽈배기450g,과자>스낵류>전통스낵,과자,스낵류,전통스낵,당일픽업,18,8,20.0,16,0,0,2,0,0,2025-04-09,2025-04-27,9900.0,0,2,20,0.0,12.5,0.0,2.5
114678,투핸즈 릴리스 가든 750ml,양주와인>와인>레드,양주와인,와인,레드,사전예약,17,15,20.0,14,0,0,3,0,0,2025-04-03,2025-04-27,110000.0,0,3,20,0.0,21.4286,0.0,1.3333
107453,PB)K리그팝콘200g,과자>스낵류>옥수수스낵,과자,스낵류,옥수수스낵,당일픽업,22,16,20.0,21,0,0,0,1,0,2025-04-01,2025-04-24,5000.0,0,-1,20,0.0,0.0,0.0,1.25
124496,와일드무어 30년,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,16,15,20.0,12,0,0,4,0,0,2025-04-01,2025-04-25,729000.0,0,4,20,0.0,33.3333,0.0,1.3333
412704,PB)커널형이어셋(화이트)_H,일용잡화>휴대폰/주변기기>이어폰/이어셋,일용잡화,휴대폰/주변기기,이어폰/이어셋,당일픽업,15,8,20.0,12,2,0,1,0,0,2025-04-11,2025-04-29,10500.0,2,1,20,16.6667,8.3333,16.6667,2.5
240015,CJ)백설튀김가루500g,조미료/건물>분말가루>밀가루/프리믹스,조미료/건물,분말가루,밀가루/프리믹스,당일픽업,16,5,20.0,12,3,1,0,0,0,2025-04-01,2025-04-25,2800.0,2,0,20,25.0,0.0,16.6667,4.0
191973,리카솔리 로카 기치아르다,양주와인>와인>레드,양주와인,와인,레드,사전예약,15,9,20.0,12,2,0,1,0,0,2025-04-02,2025-04-29,51900.0,2,1,20,16.6667,8.3333,16.6667,2.2222
114335,스위트)트롤리사우어글로웜즈미니200g,과자>젤리류>수입젤리,과자,젤리류,수입젤리,당일픽업,16,4,20.0,12,3,1,0,0,0,2025-04-08,2025-04-29,8000.0,2,0,20,25.0,0.0,16.6667,5.0
370708,PB)나무젓가락 10입,가정용품>행락용품>일회용품,가정용품,행락용품,일회용품,당일픽업,16,6,20.0,10,4,2,0,0,0,2025-04-05,2025-04-24,1000.0,2,0,20,40.0,0.0,20.0,3.3333
391101,깨끗한)디어스킨리얼모달중형16P,위생용품>생리대>중형,위생용품,생리대,중형,당일픽업,16,9,20.0,11,2,0,2,1,0,2025-04-01,2025-04-29,8600.0,2,1,20,18.1818,18.1818,18.1818,2.2222
117122,롯데)스카치캔디2500,과자>캔디류>봉지캔디,과자,캔디류,봉지캔디,당일픽업,14,8,20.0,9,4,1,0,0,0,2025-04-01,2025-04-24,2500.0,3,0,20,44.4444,0.0,33.3333,2.5
109926,디콘 700ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,20,17,20.0,17,0,0,2,1,0,2025-04-02,2025-04-30,64800.0,0,1,20,0.0,11.7647,0.0,1.1765
108452,동서)스타벅스셀렉트카라멜라떼300ml,음료>커피음료>PET커피,음료,커피음료,PET커피,당일픽업,12,7,20.0,7,3,0,2,0,0,2025-04-01,2025-04-28,2900.0,3,2,20,42.8571,28.5714,42.8571,2.8571
421280,록타이트)순간접착제20g(액상)_H,문구/완구>일반문구>수정/접착용품,문구/완구,일반문구,수정/접착용품,당일픽업,12,2,20.0,8,4,0,0,0,0,2025-04-08,2025-04-11,5300.0,4,0,20,50.0,0.0,50.0,10.0
161316,코카)조지아라떼240ml캔,음료>커피음료>캔커피(일반),음료,커피음료,캔커피(일반),당일픽업,12,5,20.0,8,4,0,0,0,0,2025-04-07,2025-04-25,1400.0,4,0,20,50.0,0.0,50.0,4.0
401883,루치온데일리마스크5입블랙(국산_H,약품/의료품>의약외품>마스크,약품/의료품,의약외품,마스크,당일픽업,13,8,19.0,10,3,0,0,0,0,2025-04-01,2025-04-30,2500.0,3,0,19,30.0,0.0,30.0,2.375
105773,PB)카덴유부우동259g,냉장>냉장간편식>냉장면,냉장,냉장간편식,냉장면,교환권,14,8,19.0,11,2,0,1,0,0,2025-04-03,2025-04-29,4500.0,2,1,19,18.1818,9.0909,18.1818,2.375
119316,농심)츄파춥스사워크롤러60g,과자>젤리류>수입젤리,과자,젤리류,수입젤리,당일픽업,17,9,19.0,9,3,2,2,1,0,2025-04-05,2025-04-29,1400.0,1,1,19,33.3333,22.2222,11.1111,2.1111
123361,더 그레이프 그라인더 쉬라즈,양주와인>와인>레드,양주와인,와인,레드,사전예약,18,17,19.0,17,0,0,1,0,0,2025-04-02,2025-04-29,24900.0,0,1,19,0.0,5.8824,0.0,1.1176
030219,CJ)모닝두부,신선>야채>두부/콩나물,신선,야채,두부/콩나물,교환권,12,9,19.0,7,2,0,3,0,0,2025-04-01,2025-04-30,2000.0,2,3,19,28.5714,42.8571,28.5714,2.1111
124295,LG)아우라퍼퓸캡슐1L(베이비머스크)_H,가정용품>세제류>섬유유연제,가정용품,세제류,섬유유연제,당일픽업,17,14,19.0,16,1,0,0,0,0,2025-04-06,2025-04-23,13900.0,1,0,19,6.25,0.0,6.25,1.3571
124460,PB)쫀득딸기멜로바60g,과자>캔디류>봉지캔디,과자,캔디류,봉지캔디,당일픽업,18,15,19.0,14,0,0,3,1,0,2025-04-03,2025-04-30,3000.0,0,2,19,0.0,21.4286,0.0,1.2667
124319,글렌알라키 10CS #11,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,17,12,19.0,15,0,0,2,0,0,2025-04-23,2025-04-29,205000.0,0,2,19,0.0,13.3333,0.0,1.5833
162146,바프)마늘빵아몬드40g,안주>너트류>봉지너트,안주,너트류,봉지너트,당일픽업,14,8,19.0,9,3,1,1,0,0,2025-04-05,2025-04-25,2500.0,2,1,19,33.3333,11.1111,22.2222,2.375
123479,라포스톨 뀌베 알렉상드르 까르메네르,양주와인>와인>레드,양주와인,와인,레드,사전예약,19,17,19.0,16,0,0,2,1,0,2025-04-01,2025-04-28,48900.0,0,1,19,0.0,12.5,0.0,1.1176
108070,칠성)펩시라임제로카페인500ml,음료>탄산음료>콜라(중),음료,탄산음료,콜라(중),당일픽업,19,13,19.0,14,1,0,2,2,0,2025-04-01,2025-04-30,2300.0,1,0,19,7.1429,14.2857,7.1429,1.4615
123549,해태)오사쯔빠스50g,과자>스낵류>일반스낵,과자,스낵류,일반스낵,교환권,18,15,19.0,15,1,1,1,0,0,2025-04-01,2025-04-26,1700.0,0,1,19,6.6667,6.6667,0.0,1.2667
105916,유한)좋은느낌무표백중형4P,위생용품>생리대>4P,위생용품,생리대,4P,당일픽업,17,16,19.0,16,1,0,0,0,0,2025-04-03,2025-04-26,3900.0,1,0,19,6.25,0.0,6.25,1.1875
123391,리치)럭히밥XXL로제떡볶이710g,냉장>냉장간편식>냉장떡볶이,냉장,냉장간편식,냉장떡볶이,당일픽업,19,14,19.0,19,0,0,0,0,0,2025-04-01,2025-04-30,13900.0,0,0,19,0.0,0.0,0.0,1.3571
162047,썬푸드)바베큐오징어30g,안주>오징어>오징어,안주,오징어,오징어,당일픽업,15,9,19.0,10,2,1,2,0,0,2025-04-01,2025-04-25,4200.0,1,2,19,20.0,20.0,10.0,2.1111
111380,네슬레)킷캣산타,과자>초콜릿>봉지초콜릿,과자,초콜릿,봉지초콜릿,당일픽업,25,18,19.0,20,1,2,0,2,0,2025-04-01,2025-04-30,5900.0,-1,-2,19,5.0,0.0,-5.0,1.0556
123367,또스띠 레드 아모레 NV,양주와인>와인>스파클링(샴페인),양주와인,와인,스파클링(샴페인),사전예약,13,7,19.0,9,2,0,2,0,0,2025-04-01,2025-04-17,26900.0,2,2,19,22.2222,22.2222,22.2222,2.7143
124504,하림)더미식마파두부덮밥소스150g,가공식품>상온간편식>레토르트 소스/분말,가공식품,상온간편식,레토르트 소스/분말,당일픽업,19,9,19.0,15,2,2,0,0,0,2025-04-02,2025-04-28,4000.0,0,0,19,13.3333,0.0,0.0,2.1111
061535,덴마크)얼라이브스위티자몽250ml,유음료>냉장주스>유산균음료,유음료,냉장주스,유산균음료,당일픽업,14,5,19.0,9,3,1,1,0,0,2025-04-14,2025-04-25,1700.0,2,1,19,33.3333,11.1111,22.2222,3.8
370362,깨끗한)깨끗한나라물티슈30,위생용품>티슈>물티슈,위생용품,티슈,물티슈,당일픽업,14,5,19.0,7,4,2,1,0,0,2025-04-11,2025-04-30,1900.0,2,1,19,57.1429,14.2857,28.5714,3.8
601009,엔제이)포지타노레몬캔디49g,과자>캔디류>과일향캔디,과자,캔디류,과일향캔디,당일픽업,16,7,19.0,8,4,3,1,0,0,2025-04-02,2025-04-30,2000.0,1,1,19,50.0,12.5,12.5,2.7143
202553,농심)웰치스제로포도355ml,음료>탄산음료>제로탄산,음료,탄산음료,제로탄산,당일픽업,17,10,19.0,9,3,2,2,1,0,2025-04-02,2025-04-30,1500.0,1,1,19,33.3333,22.2222,11.1111,1.9
160054,칠성)펩시콜라1.5P,음료>탄산음료>콜라(대),음료,탄산음료,콜라(대),당일픽업,12,5,19.0,8,3,0,1,0,0,2025-04-04,2025-04-27,3900.0,3,1,19,37.5,12.5,37.5,3.8
202608,오츠카)나랑드사이다그린애플500,음료>탄산음료>제로탄산,음료,탄산음료,제로탄산,당일픽업,12,6,19.0,6,4,1,1,0,0,2025-04-08,2025-04-25,2000.0,3,1,19,66.6667,16.6667,50.0,3.1667
124287,한입)게맛살깡와사비맛30g,안주>스낵안주>일반스낵,안주,스낵안주,일반스낵,교환권,16,10,19.0,11,1,1,3,0,0,2025-04-02,2025-04-28,4900.0,0,3,19,9.0909,27.2727,0.0,1.9
118338,마즈)이클립스스피아민트34g,과자>캔디류>기능성캔디,과자,캔디류,기능성캔디,당일픽업,15,5,19.0,9,4,2,0,0,0,2025-04-04,2025-04-30,3300.0,2,0,19,44.4444,0.0,22.2222,3.8
141142,오뚜기)옛날사골곰탕500ml,가공식품>상온간편식>레토르트 국탕찌개,가공식품,상온간편식,레토르트 국탕찌개,당일픽업,10,1,19.0,5,4,0,1,0,0,2025-04-28,2025-04-30,3000.0,4,1,19,80.0,20.0,80.0,19.0
391027,유한)하기스물티슈캡형72매,위생용품>티슈>물티슈,위생용품,티슈,물티슈,당일픽업,15,6,19.0,11,3,1,0,0,0,2025-04-06,2025-04-30,6800.0,2,0,19,27.2727,0.0,18.1818,3.1667
180580,우리술)톡쏘는알밤동동750ml,전통주>막걸리>살균막걸리,전통주,막걸리,살균막걸리,당일픽업,16,11,19.0,14,1,0,1,0,0,2025-04-05,2025-04-30,2600.0,1,1,19,7.1429,7.1429,7.1429,1.7273
107785,동아)모닝케어프레스온(위),음료>기능성드링크>숙취해소음료,음료,기능성드링크,숙취해소음료,당일픽업,15,9,19.0,11,3,1,0,0,0,2025-04-02,2025-04-29,6000.0,2,0,19,27.2727,0.0,18.1818,2.1111
160052,칠성)칠성사이다500ml,음료>탄산음료>사이다(중),음료,탄산음료,사이다(중),교환권,15,5,19.0,9,4,2,0,0,0,2025-04-06,2025-04-29,2300.0,2,0,19,44.4444,0.0,22.2222,3.8
124517,대호)밀크커피230ml,즉석음료>파우치>아이스커피,즉석음료,파우치,아이스커피,당일픽업,11,7,19.0,7,4,0,0,0,0,2025-04-14,2025-04-28,1400.0,4,0,19,57.1429,0.0,57.1429,2.7143
108603,롯데)졸음번쩍에너지껌87g,과자>껌>용기껌,과자,껌,용기껌,당일픽업,13,5,19.0,10,3,0,0,0,0,2025-04-03,2025-04-28,6000.0,3,0,19,30.0,0.0,30.0,3.8
601416,MZ)밀카초코슈프림30g,과자>비스킷류>크래커,과자,비스킷류,크래커,교환권,14,10,19.0,11,2,0,1,0,0,2025-04-02,2025-04-28,1500.0,2,1,19,18.1818,9.0909,18.1818,1.9
391074,좋은느낌유기농순면수퍼롱오버8,위생용품>생리대>대형,위생용품,생리대,대형,당일픽업,15,8,19.0,13,2,0,0,0,0,2025-04-05,2025-04-30,10600.0,2,0,19,15.3846,0.0,15.3846,2.375
114431,켈로그)콘푸로스트230g,과자>비스킷류>시리얼,과자,비스킷류,시리얼,당일픽업,15,12,19.0,13,2,0,0,0,0,2025-04-02,2025-04-28,4000.0,2,0,19,15.3846,0.0,15.3846,1.5833
123358,발레벨보 모스까또 다스띠 NV,양주와인>와인>스파클링(샴페인),양주와인,와인,스파클링(샴페인),사전예약,16,13,19.0,13,0,0,3,0,0,2025-04-01,2025-04-28,23900.0,0,3,19,0.0,23.0769,0.0,1.4615
102014,롯데)자일리톨용기껌,과자>껌>용기껌,과자,껌,용기껌,당일픽업,17,9,19.0,10,4,3,0,0,0,2025-04-01,2025-04-29,6000.0,1,0,19,40.0,0.0,10.0,2.1111
421693,선린)평화100 인주_H,문구/완구>사무용품>일반사무용품,문구/완구,사무용품,일반사무용품,당일픽업,12,1,19.0,6,4,0,1,1,0,2025-04-08,2025-04-09,2700.0,4,0,19,66.6667,16.6667,66.6667,19.0
105109,PB)샤인머스켓에이드230ml,즉석음료>파우치>아이스티,즉석음료,파우치,아이스티,당일픽업,15,8,19.0,9,4,2,0,0,0,2025-04-03,2025-04-28,1300.0,2,0,19,44.4444,0.0,22.2222,2.375
124131,롯데)이너프토스티드브레드45g,과자>비스킷류>쿠키,과자,비스킷류,쿠키,교환권,15,5,19.0,10,2,0,2,1,0,2025-04-05,2025-04-19,3800.0,2,1,19,20.0,20.0,20.0,3.8
133730,대상)남해멸치액젓골드500ml,조미료/건물>소스류>양념장/조리소스,조미료/건물,소스류,양념장/조리소스,당일픽업,12,4,19.0,8,3,0,1,0,0,2025-04-05,2025-04-23,4300.0,3,1,19,37.5,12.5,37.5,4.75
124499,존쿡)불닭킬바사비엔나140g,냉장>냉장간식>햄/비엔나 ,냉장,냉장간식,햄/비엔나 ,당일픽업,17,12,19.0,16,1,0,0,0,0,2025-04-08,2025-04-29,5500.0,1,0,19,6.25,0.0,6.25,1.5833
117187,오리온)아이셔청사과맛42g,과자>젤리류>국산젤리,과자,젤리류,국산젤리,당일픽업,20,7,19.0,10,4,4,1,1,0,2025-04-05,2025-04-26,900.0,0,0,19,40.0,10.0,0.0,2.7143
071968,목우촌)훈제치킨닭다리2입,냉장>냉장안주>치킨안주,냉장,냉장안주,치킨안주,당일픽업,15,6,19.0,13,2,0,0,0,0,2025-04-02,2025-04-30,3900.0,2,0,19,15.3846,0.0,15.3846,3.1667
112113,크라운)마이쮸복숭아44g,과자>캔디류>소프트캔디,과자,캔디류,소프트캔디,당일픽업,17,7,19.0,15,0,0,2,0,0,2025-04-08,2025-04-17,800.0,0,2,19,0.0,13.3333,0.0,2.7143
107306,PB)파리의이온비타레몬제로500ml,음료>스포츠음료>스포츠음료(중),음료,스포츠음료,스포츠음료(중),당일픽업,16,15,19.0,14,1,0,1,0,0,2025-04-01,2025-04-24,2500.0,1,1,19,7.1429,7.1429,7.1429,1.2667
190226,진로)매화수,전통주>기타전통주>과실주,전통주,기타전통주,과실주,당일픽업,19,6,19.0,17,1,1,0,0,0,2025-04-02,2025-04-26,2500.0,0,0,19,5.8824,0.0,0.0,3.1667
104674,크라운)빅파이216g,과자>비스킷류>파이,과자,비스킷류,파이,교환권,13,9,19.0,10,3,0,0,0,0,2025-04-01,2025-04-30,3200.0,3,0,19,30.0,0.0,30.0,2.1111
161571,정화)오징어는땅콩을좋아해55g,안주>오징어>오징어,안주,오징어,오징어,당일픽업,13,7,19.0,8,4,1,0,0,0,2025-04-11,2025-04-30,7200.0,3,0,19,50.0,0.0,37.5,2.7143
116330,MQ)켈로그레드베리에너지바25g,과자>프로틴/시리얼>영양바류,과자,프로틴/시리얼,영양바류,당일픽업,18,7,19.0,17,0,0,1,0,0,2025-04-01,2025-04-25,1500.0,0,1,19,0.0,5.8824,0.0,2.7143
109942,레드브레스트15년 700ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,20,13,19.0,15,0,0,3,2,0,2025-04-01,2025-04-27,208000.0,0,1,19,0.0,20.0,0.0,1.4615
106539,PB)카덴카라미소라멘212.9g,냉장>냉장간편식>냉장면,냉장,냉장간편식,냉장면,당일픽업,17,10,19.0,10,1,2,4,0,0,2025-04-01,2025-04-30,4500.0,-1,4,19,10.0,40.0,-10.0,1.9
109882,월계관오쵸코다이긴죠(5입),전통주>기타전통주>중국/일본주,전통주,기타전통주,중국/일본주,사전예약,17,10,19.0,10,1,0,4,2,0,2025-04-03,2025-04-30,23900.0,1,2,19,10.0,40.0,10.0,1.9
160765,칠성)델몬트망고1.5L,음료>주스>주스(대),음료,주스,주스(대),당일픽업,14,4,19.0,7,4,1,1,1,0,2025-04-08,2025-04-15,4500.0,3,0,19,57.1429,14.2857,42.8571,4.75
600169,마즈)이클립스소프트청포도45g,과자>캔디류>과일향캔디,과자,캔디류,과일향캔디,당일픽업,13,8,19.0,9,2,0,2,0,0,2025-04-01,2025-04-14,1800.0,2,2,19,22.2222,22.2222,22.2222,2.375
362571,LG)핑크솔트바디워시200ml_H,H&B>화장비누/바디클렌저>바디클렌저,H&B,화장비누/바디클렌저,바디클렌저,당일픽업,17,13,19.0,14,2,1,0,0,0,2025-04-02,2025-04-30,5500.0,1,0,19,14.2857,0.0,7.1429,1.4615
202035,코카)몬스터울트라(시트라)355ml,음료>기능성드링크>에너지음료,음료,기능성드링크,에너지음료,당일픽업,11,6,19.0,7,4,0,0,0,0,2025-04-03,2025-04-25,2300.0,4,0,19,57.1429,0.0,57.1429,3.1667
