mapped_pos_item_code,mapped_item_name,mapped_category_hierarchy,category_l,category_m,category_s,item_type,total_events,unique_users,weighted_interest_score,view_count,cart_add_count,cart_remove_count,wishlist_add_count,wishlist_remove_count,share_count,first_event_date,last_event_date,median_price,net_cart_count,net_wishlist_count,intent_score,cart_add_per_100_views,wishlist_add_per_100_views,net_cart_per_100_views,intent_score_per_user
053178,매콤후랑크꼬치,즉석 식품>즉석치킨>꼬치류,즉석 식품,즉석치킨,꼬치류,당일픽업,7,3,10.0,3,2,1,1,0,0,2025-05-11,2025-05-20,2600.0,1,1,10,66.6667,33.3333,33.3333,3.3333
072821,대림)매콤함에꼬치다90g,냉장>냉장간식>소형바,냉장,냉장간식,소형바,당일픽업,9,7,10.0,8,0,0,1,0,0,2025-05-14,2025-05-19,2700.0,0,1,10,0.0,12.5,0.0,1.4286
061634,매일)바리스타블랙325ml,유음료>컵커피>300ml 이상,유음료,컵커피,300ml 이상,당일픽업,6,1,10.0,4,2,0,0,0,0,2025-05-16,2025-05-17,3500.0,2,0,10,50.0,0.0,50.0,10.0
105645,웅진)애플셔벗에이드제로500ml,음료>주스>주스(중),음료,주스,주스(중),당일픽업,8,4,10.0,7,1,0,0,0,0,2025-05-13,2025-05-20,2500.0,1,0,10,14.2857,0.0,14.2857,2.5
105702,오츠카)포카리스웨트340ml캔,음료>스포츠음료>스포츠음료(중),음료,스포츠음료,스포츠음료(중),당일픽업,6,3,10.0,4,2,0,0,0,0,2025-05-11,2025-05-20,1900.0,2,0,10,50.0,0.0,50.0,3.3333
062314,매일)바리스타아메리카노PET475m,유음료>가공우유>기타,유음료,가공우유,기타,당일픽업,8,4,10.0,5,2,1,0,0,0,2025-05-11,2025-05-19,2700.0,1,0,10,40.0,0.0,20.0,2.5
093722,세븐팜)깐양파2입,신선>야채>센터채소,신선,야채,센터채소,당일픽업,8,2,10.0,5,2,1,0,0,0,2025-05-16,2025-05-19,3500.0,1,0,10,40.0,0.0,20.0,5.0
105855,하바네로매콤닭다리,즉석 식품>즉석치킨(삭제예정)>조각류_삭제예정,즉석 식품,즉석치킨(삭제예정),조각류_삭제예정,당일픽업,10,7,10.0,8,1,1,0,0,0,2025-05-11,2025-05-20,3200.0,0,0,10,12.5,0.0,0.0,1.4286
150970,롯데)구구크러스터660ml,아이스크림>홈타입>카톤,아이스크림,홈타입,카톤,당일픽업,10,5,10.0,8,1,1,0,0,0,2025-05-11,2025-05-19,7700.0,0,0,10,12.5,0.0,0.0,2.0
132169,농심)오징어짬뽕큰사발,면>용기면>라면(대형컵),면,용기면,라면(대형컵),당일픽업,7,4,10.0,5,1,0,1,0,0,2025-05-13,2025-05-20,1800.0,1,1,10,20.0,20.0,20.0,2.5
117152,해태)맛동산90g,과자>스낵류>일반스낵,과자,스낵류,일반스낵,교환권,10,5,10.0,8,1,1,0,0,0,2025-05-13,2025-05-20,2000.0,0,0,10,12.5,0.0,0.0,2.0
108516,하이포크)한돈목살300g,냉동>신선냉동>냉동축산,냉동,신선냉동,냉동축산,당일픽업,6,3,10.0,4,2,0,0,0,0,2025-05-12,2025-05-17,12900.0,2,0,10,50.0,0.0,50.0,3.3333
124747,빙그레)요맘때콘레인보우150ml,아이스크림>노벨티>콘,아이스크림,노벨티,콘,당일픽업,7,6,10.0,5,1,0,1,0,0,2025-05-11,2025-05-20,2500.0,1,1,10,20.0,20.0,20.0,1.6667
114481,동서)오레오웨하스초코(5입),과자>비스킷류>크래커,과자,비스킷류,크래커,당일픽업,9,6,10.0,6,1,0,1,1,0,2025-05-11,2025-05-17,3400.0,1,0,10,16.6667,16.6667,16.6667,1.6667
162063,한양)꽃보다오징어소프트160g,안주>오징어>오징어,안주,오징어,오징어,당일픽업,8,3,10.0,7,1,0,0,0,0,2025-05-11,2025-05-17,19000.0,1,0,10,14.2857,0.0,14.2857,3.3333
106114,매크로)하이츄사우어(자몽맛),과자>캔디류>소프트캔디,과자,캔디류,소프트캔디,당일픽업,6,3,10.0,4,2,0,0,0,0,2025-05-11,2025-05-20,1200.0,2,0,10,50.0,0.0,50.0,3.3333
201104,동서)레드불에너지250ml,음료>기능성드링크>에너지음료,음료,기능성드링크,에너지음료,당일픽업,6,4,10.0,4,2,0,0,0,0,2025-05-11,2025-05-20,2400.0,2,0,10,50.0,0.0,50.0,2.5
162146,바프)마늘빵아몬드40g,안주>너트류>봉지너트,안주,너트류,봉지너트,당일픽업,7,4,10.0,3,2,1,1,0,0,2025-05-11,2025-05-20,2500.0,1,1,10,66.6667,33.3333,33.3333,2.5
201114,칠성)게토레이레몬600ml,음료>스포츠음료>스포츠음료(중),음료,스포츠음료,스포츠음료(중),당일픽업,6,3,10.0,4,2,0,0,0,0,2025-05-14,2025-05-16,2200.0,2,0,10,50.0,0.0,50.0,3.3333
073277,대림)숯불구이후랑크커플140g,냉장>냉장간식>소형바,냉장,냉장간식,소형바,당일픽업,10,2,10.0,10,0,0,0,0,0,2025-05-11,2025-05-19,3800.0,0,0,10,0.0,0.0,0.0,5.0
391102,깨끗한)디어스킨리얼모달대형14P,위생용품>생리대>대형,위생용품,생리대,대형,당일픽업,8,5,10.0,7,1,0,0,0,0,2025-05-12,2025-05-14,8600.0,1,0,10,14.2857,0.0,14.2857,2.0
062359,이디야)돌체콜드브루300ml,유음료>컵커피>300ml 이상,유음료,컵커피,300ml 이상,당일픽업,8,7,10.0,7,1,0,0,0,0,2025-05-11,2025-05-19,3200.0,1,0,10,14.2857,0.0,14.2857,1.4286
123547,크라켄블랙스파이스럼,양주와인>양주>기타양주,양주와인,양주,기타양주,사전예약,10,9,10.0,10,0,0,0,0,0,2025-05-11,2025-05-16,52000.0,0,0,10,0.0,0.0,0.0,1.1111
354097,센카퍼펙트휩클렌징폼40g_H,미용/화장품>여성화장품>클렌징,미용/화장품,여성화장품,클렌징,당일픽업,5,1,10.0,2,2,0,1,0,0,2025-05-19,2025-05-19,3700.0,2,1,10,100.0,50.0,100.0,10.0
124714,모나미)신신에어파스EX 200ml,약품/의료품>의약외품>의약외품,약품/의료품,의약외품,의약외품,당일픽업,8,2,10.0,5,2,1,0,0,0,2025-05-11,2025-05-16,4800.0,1,0,10,40.0,0.0,20.0,5.0
107543,유앤)한입허니꽈배기450g,과자>스낵류>전통스낵,과자,스낵류,전통스낵,당일픽업,6,3,10.0,4,2,0,0,0,0,2025-05-17,2025-05-18,9900.0,2,0,10,50.0,0.0,50.0,3.3333
106930,팔도)비락식혜제로238ml,음료>전통음료>전통음료(소),음료,전통음료,전통음료(소),당일픽업,9,4,10.0,6,1,1,1,0,0,2025-05-15,2025-05-20,1300.0,0,1,10,16.6667,16.6667,0.0,2.5
107132,G)보바티딸기복숭아320ml,음료>차음료>기타차,음료,차음료,기타차,당일픽업,8,7,10.0,7,1,0,0,0,0,2025-05-11,2025-05-20,2500.0,1,0,10,14.2857,0.0,14.2857,1.4286
201504,광동)대추쌍화150ml,음료>기능성드링크>건강음료,음료,기능성드링크,건강음료,당일픽업,6,3,10.0,4,2,0,0,0,0,2025-05-13,2025-05-20,2000.0,2,0,10,50.0,0.0,50.0,3.3333
191546,다크호스 브뤼750ml,양주와인>와인>스파클링(샴페인),양주와인,와인,스파클링(샴페인),사전예약,9,8,10.0,8,0,0,1,0,0,2025-05-12,2025-05-20,26000.0,0,1,10,0.0,12.5,0.0,1.25
600874,삼경)코로로복숭아젤리40g,과자>젤리류>수입젤리,과자,젤리류,수입젤리,교환권,6,4,10.0,4,2,0,0,0,0,2025-05-11,2025-05-19,2500.0,2,0,10,50.0,0.0,50.0,2.5
124541,칠성사이다490ml,음료>탄산음료>사이다(중),음료,탄산음료,사이다(중),당일픽업,8,4,10.0,5,2,1,0,0,0,2025-05-11,2025-05-18,2300.0,1,0,10,40.0,0.0,20.0,2.5
161487,PB)우리맛밤70g,안주>농산안주>농산물,안주,농산안주,농산물,당일픽업,8,3,10.0,5,2,1,0,0,0,2025-05-12,2025-05-20,3800.0,1,0,10,40.0,0.0,20.0,3.3333
124246,라포스톨 끌로 아팔타,양주와인>와인>레드,양주와인,와인,레드,사전예약,10,10,10.0,10,0,0,0,0,0,2025-05-11,2025-05-19,340000.0,0,0,10,0.0,0.0,0.0,1.0
107214,동아)모닝케어간솔루션젤리스틱15g,건강/기호식품>건강/이너뷰티>일반건강식품 ,건강/기호식품,건강/이너뷰티,일반건강식품 ,교환권,7,2,10.0,5,1,0,1,0,0,2025-05-11,2025-05-20,3200.0,1,1,10,20.0,20.0,20.0,5.0
170691,배민)굿기분좋은맥주500ml캔,맥주>국산맥주>수제맥주,맥주,국산맥주,수제맥주,당일픽업,7,4,10.0,5,1,0,1,0,0,2025-05-13,2025-05-18,4000.0,1,1,10,20.0,20.0,20.0,2.5
192628,메타)레벨스트레이트버번750ml,양주와인>양주>위스키,양주와인,양주,위스키,당일픽업,8,4,10.0,7,1,0,0,0,0,2025-05-11,2025-05-20,46900.0,1,0,10,14.2857,0.0,14.2857,2.5
106464,MDS)NEW투움바파스타230g,간식>냉장피자>파스타/그라탕,간식,냉장피자,파스타/그라탕,당일픽업,8,4,10.0,7,1,0,0,0,0,2025-05-11,2025-05-19,4200.0,1,0,10,14.2857,0.0,14.2857,2.5
150952,빙그레)요맘때딸기70ml,아이스크림>노벨티>바,아이스크림,노벨티,바,당일픽업,9,6,10.0,8,0,0,1,0,0,2025-05-11,2025-05-20,1500.0,0,1,10,0.0,12.5,0.0,1.6667
062258,빙그레)닥터캡슐베리믹스130ml,유음료>요구르트>기능성요구르트,유음료,요구르트,기능성요구르트,당일픽업,6,4,10.0,4,2,0,0,0,0,2025-05-13,2025-05-20,2300.0,2,0,10,50.0,0.0,50.0,2.5
105774,PB)카덴카키아게우동228g,냉장>냉장간편식>냉장면,냉장,냉장간편식,냉장면,당일픽업,9,7,10.0,8,0,0,1,0,0,2025-05-11,2025-05-19,4500.0,0,1,10,0.0,12.5,0.0,1.4286
108730,페레로)로쉐바오리지널90g,과자>초콜릿>판초콜릿,과자,초콜릿,판초콜릿,당일픽업,6,1,10.0,4,2,0,0,0,0,2025-05-13,2025-05-13,5500.0,2,0,10,50.0,0.0,50.0,10.0
073587,PB)김치짜글이480g,냉장>냉장간편식>냉장밥,냉장,냉장간편식,냉장밥,당일픽업,10,6,10.0,10,0,0,0,0,0,2025-05-14,2025-05-20,5500.0,0,0,10,0.0,0.0,0.0,1.6667
062428,매일)어메이징오트오리지널190ml,유음료>기능성우유>기능성 음료,유음료,기능성우유,기능성 음료,당일픽업,8,6,10.0,7,1,0,0,0,0,2025-05-11,2025-05-19,1500.0,1,0,10,14.2857,0.0,14.2857,1.6667
123360,까레 띤또 소브레 리아스,양주와인>와인>레드,양주와인,와인,레드,사전예약,8,6,10.0,7,1,0,0,0,0,2025-05-11,2025-05-15,23900.0,1,0,10,14.2857,0.0,14.2857,1.6667
105859,삼립)미각바닐라카스테라롤128g,빵>간식빵>과자빵,빵,간식빵,과자빵,당일픽업,8,7,10.0,7,1,0,0,0,0,2025-05-11,2025-05-17,2500.0,1,0,10,14.2857,0.0,14.2857,1.4286
202546,쟈뎅)제주청보리차500ml,음료>차음료>보리차,음료,차음료,보리차,당일픽업,6,4,10.0,4,2,0,0,0,0,2025-05-12,2025-05-20,2000.0,2,0,10,50.0,0.0,50.0,2.5
104203,롯데)C박스,과자>캔디류>기능성캔디,과자,캔디류,기능성캔디,당일픽업,6,2,10.0,4,2,0,0,0,0,2025-05-20,2025-05-20,1200.0,2,0,10,50.0,0.0,50.0,5.0
202596,칠성)펩시콜라제로1.5L,음료>탄산음료>제로탄산,음료,탄산음료,제로탄산,당일픽업,8,6,10.0,7,1,0,0,0,0,2025-05-14,2025-05-20,3900.0,1,0,10,14.2857,0.0,14.2857,1.6667
141379,PB)칼칼북어국(컵),가공식품>상온간편식>즉석 국/스프,가공식품,상온간편식,즉석 국/스프,당일픽업,10,5,10.0,6,2,2,0,0,0,2025-05-11,2025-05-18,1500.0,0,0,10,33.3333,0.0,0.0,2.0
600345,하리보)골드배렌사우어80g,과자>젤리류>수입젤리,과자,젤리류,수입젤리,당일픽업,7,6,10.0,5,1,0,1,0,0,2025-05-11,2025-05-18,2500.0,1,1,10,20.0,20.0,20.0,1.6667
370362,깨끗한)깨끗한나라물티슈30,위생용품>티슈>물티슈,위생용품,티슈,물티슈,당일픽업,6,2,10.0,4,2,0,0,0,0,2025-05-19,2025-05-20,1900.0,2,0,10,50.0,0.0,50.0,5.0
109154,하림)매움주의장인라면봉지2입,면>봉지면>라면,면,봉지면,라면,당일픽업,10,8,10.0,10,0,0,0,0,0,2025-05-12,2025-05-20,5800.0,0,0,10,0.0,0.0,0.0,1.25
106025,서주)허쉬초코앤쿠키콘150ml,아이스크림>노벨티>콘,아이스크림,노벨티,콘,당일픽업,10,6,10.0,6,2,2,0,0,0,2025-05-11,2025-05-19,3000.0,0,0,10,33.3333,0.0,0.0,1.6667
124947,삼립)끼리딸기크림치즈슈60g,디저트>냉장베이커리>냉장빵,디저트,냉장베이커리,냉장빵,당일픽업,7,4,10.0,5,1,0,1,0,0,2025-05-14,2025-05-20,2200.0,1,1,10,20.0,20.0,20.0,2.5
402053,동아)윙크001콘돔(3입)_H,약품/의료품>의약외품>일반콘돔,약품/의료품,의약외품,일반콘돔,당일픽업,8,1,10.0,5,2,1,0,0,0,2025-05-17,2025-05-17,6000.0,1,0,10,40.0,0.0,20.0,10.0
181017,선양)선양소주360ml병,전통주>소주>병소주,전통주,소주,병소주,당일픽업,10,3,10.0,10,0,0,0,0,0,2025-05-11,2025-05-18,1800.0,0,0,10,0.0,0.0,0.0,3.3333
121686,PB) NEW둥굴레차25입,건강/기호식품>차>티백차류,건강/기호식품,차,티백차류,당일픽업,6,2,10.0,4,2,0,0,0,0,2025-05-11,2025-05-13,3500.0,2,0,10,50.0,0.0,50.0,5.0
202491,동서)스타벅스더블샷바닐라275ml,음료>커피음료>캔커피(보틀),음료,커피음료,캔커피(보틀),당일픽업,8,5,10.0,7,1,0,0,0,0,2025-05-12,2025-05-20,3300.0,1,0,10,14.2857,0.0,14.2857,2.0
062392,비알)민트초코우유190ml,유음료>가공우유>기타,유음료,가공우유,기타,당일픽업,6,2,10.0,4,2,0,0,0,0,2025-05-12,2025-05-19,1500.0,2,0,10,50.0,0.0,50.0,5.0
200951,칠성)레쓰비모카라떼200ml,음료>커피음료>캔커피(일반),음료,커피음료,캔커피(일반),당일픽업,6,1,10.0,4,2,0,0,0,0,2025-05-19,2025-05-20,1200.0,2,0,10,50.0,0.0,50.0,10.0
190613,골든)골든블루사피루스450ml,양주와인>양주>위스키,양주와인,양주,위스키,당일픽업,7,3,10.0,5,1,0,1,0,0,2025-05-11,2025-05-14,39000.0,1,1,10,20.0,20.0,20.0,3.3333
125020,농협)25년 모던스퀘어 생화카네이션,서비스 상품>기타>카네이션,서비스 상품,기타,카네이션,당일픽업,10,7,10.0,6,2,2,0,0,0,2025-05-11,2025-05-17,10900.0,0,0,10,33.3333,0.0,0.0,1.4286
200842,칠성)쌕쌕오렌지240ml,음료>주스>주스(소캔),음료,주스,주스(소캔),당일픽업,8,6,10.0,7,1,0,0,0,0,2025-05-11,2025-05-20,1200.0,1,0,10,14.2857,0.0,14.2857,1.6667
030507,사조)한입피자콤비네이션80g,간식>냉장피자>냉장피자,간식,냉장피자,냉장피자,당일픽업,10,4,10.0,7,0,0,2,1,0,2025-05-12,2025-05-20,2500.0,0,1,10,0.0,28.5714,0.0,2.5
106769,PB)착한꿀호떡95g,빵>간식빵>과자빵,빵,간식빵,과자빵,교환권,7,4,10.0,5,1,0,1,0,0,2025-05-12,2025-05-16,1500.0,1,1,10,20.0,20.0,20.0,2.5
121971,동서)맥심화이트골드50입,건강/기호식품>커피>믹스커피,건강/기호식품,커피,믹스커피,당일픽업,10,6,10.0,8,1,1,0,0,0,2025-05-12,2025-05-20,13100.0,0,0,10,12.5,0.0,0.0,1.6667
124526,오마르셰리캐스크700ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,10,7,10.0,10,0,0,0,0,0,2025-05-12,2025-05-19,155000.0,0,0,10,0.0,0.0,0.0,1.4286
061126,남양)딸기에몽180ml,유음료>가공우유>딸기우유,유음료,가공우유,딸기우유,당일픽업,7,4,9.0,6,1,0,0,0,0,2025-05-13,2025-05-18,1600.0,1,0,9,16.6667,0.0,16.6667,2.25
161616,샘표)질러크레이지핫육포30g,안주>육포>육포,안주,육포,육포,당일픽업,7,5,9.0,6,1,0,0,0,0,2025-05-11,2025-05-18,4900.0,1,0,9,16.6667,0.0,16.6667,1.8
124630,투데이)무이티케이크마시멜로6입,과자>비스킷류>쿠키,과자,비스킷류,쿠키,당일픽업,7,2,9.0,4,2,1,0,0,0,2025-05-11,2025-05-13,2000.0,1,0,9,50.0,0.0,25.0,4.5
111616,롯데)해바라기초코볼30g,과자>초콜릿>어린이초콜릿,과자,초콜릿,어린이초콜릿,당일픽업,7,3,9.0,6,1,0,0,0,0,2025-05-11,2025-05-15,2000.0,1,0,9,16.6667,0.0,16.6667,3.0
413525,동원)뉴트리스틱(참치닭가슴살)_H,일용잡화>반려동물용품>반려묘,일용잡화,반려동물용품,반려묘,당일픽업,7,5,9.0,6,1,0,0,0,0,2025-05-11,2025-05-17,3000.0,1,0,9,16.6667,0.0,16.6667,1.8
081445,CJ)얼큰우동221g(큰컵),냉장>냉장간편식>냉장면,냉장,냉장간편식,냉장면,당일픽업,5,2,9.0,3,2,0,0,0,0,2025-05-13,2025-05-20,3900.0,2,0,9,66.6667,0.0,66.6667,4.5
124731,서주)허쉬이그조틱다크,아이스크림>노벨티>바,아이스크림,노벨티,바,당일픽업,7,6,9.0,6,1,0,0,0,0,2025-05-13,2025-05-19,3000.0,1,0,9,16.6667,0.0,16.6667,1.5
123873,더 글렌그란트 15년,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,6,4,9.0,4,1,0,1,0,0,2025-05-12,2025-05-16,159000.0,1,1,9,25.0,25.0,25.0,2.25
220027,"오뚜기)카레(약,매)100g",가공식품>상온간편식>레토르트 소스/분말,가공식품,상온간편식,레토르트 소스/분말,당일픽업,5,2,9.0,3,2,0,0,0,0,2025-05-14,2025-05-20,2800.0,2,0,9,66.6667,0.0,66.6667,4.5
202207,해태)갈배사이다500ml,음료>탄산음료>과일향탄산(중),음료,탄산음료,과일향탄산(중),당일픽업,5,3,9.0,3,2,0,0,0,0,2025-05-14,2025-05-20,2300.0,2,0,9,66.6667,0.0,66.6667,3.0
106867,삼양)맵탱청양고추대파라면봉지,면>봉지면>라면,면,봉지면,라면,당일픽업,9,4,9.0,7,1,1,0,0,0,2025-05-16,2025-05-19,1500.0,0,0,9,14.2857,0.0,0.0,2.25
401382,모나미)신신파프 쿨(5입)_H,약품/의료품>의약외품>의약외품,약품/의료품,의약외품,의약외품,당일픽업,5,2,9.0,3,2,0,0,0,0,2025-05-16,2025-05-20,4300.0,2,0,9,66.6667,0.0,66.6667,4.5
107331,엠즈)에비스350ml캔(6입),맥주>수입맥주>캔맥주(소),맥주,수입맥주,캔맥주(소),당일픽업,10,2,9.0,8,0,0,1,1,0,2025-05-16,2025-05-18,27000.0,0,0,9,0.0,12.5,0.0,4.5
201424,농심)백산수2L,음료>생수>1000ml이상,음료,생수,1000ml이상,당일픽업,5,2,9.0,3,2,0,0,0,0,2025-05-13,2025-05-17,1900.0,2,0,9,66.6667,0.0,66.6667,4.5
601294,농심)린도볼밀크3P,과자>초콜릿>볼초콜릿,과자,초콜릿,볼초콜릿,당일픽업,9,4,9.0,6,0,0,2,1,0,2025-05-11,2025-05-16,3700.0,0,1,9,0.0,33.3333,0.0,2.25
125622,간바레오또상900ml(2입),전통주>기타전통주>중국/일본주,전통주,기타전통주,중국/일본주,사전예약,7,5,9.0,5,0,0,2,0,0,2025-05-18,2025-05-20,37800.0,0,2,9,0.0,40.0,0.0,1.8
081795,로투스)벨기에와플50g,빵>구움과자>구움과자,빵,구움과자,구움과자,당일픽업,7,5,9.0,6,1,0,0,0,0,2025-05-13,2025-05-19,1700.0,1,0,9,16.6667,0.0,16.6667,1.8
132709,팔도)틈새라면매운김치컵,면>용기면>라면(대형컵),면,용기면,라면(대형컵),교환권,7,2,9.0,4,2,1,0,0,0,2025-05-11,2025-05-20,1800.0,1,0,9,50.0,0.0,25.0,4.5
123286,디카이퍼 그레이프후르트700ml,양주와인>양주>기타양주,양주와인,양주,기타양주,사전예약,8,5,9.0,7,0,0,1,0,0,2025-05-11,2025-05-20,22500.0,0,1,9,0.0,14.2857,0.0,1.8
124417,매크로)레옹사우어비타민c레몬젤리80g,과자>젤리류>수입젤리,과자,젤리류,수입젤리,당일픽업,7,5,9.0,6,1,0,0,0,0,2025-05-12,2025-05-20,2500.0,1,0,9,16.6667,0.0,16.6667,1.8
413277,PJ)비프야채(반려견)_H,일용잡화>반려동물용품>반려견,일용잡화,반려동물용품,반려견,당일픽업,7,2,9.0,4,2,1,0,0,0,2025-05-11,2025-05-14,4500.0,1,0,9,50.0,0.0,25.0,4.5
109331,미성)피니과일모양껌20g,과자>껌>풍선껌,과자,껌,풍선껌,교환권,5,1,9.0,3,2,0,0,0,0,2025-05-12,2025-05-12,700.0,2,0,9,66.6667,0.0,66.6667,9.0
390263,유한)펑크린_H,가정용품>세제류>청소세제,가정용품,세제류,청소세제,당일픽업,5,3,9.0,3,2,0,0,0,0,2025-05-13,2025-05-18,4100.0,2,0,9,66.6667,0.0,66.6667,3.0
191288,리커)산밸리까베네쇼비뇽750ml,양주와인>와인>레드,양주와인,와인,레드,당일픽업,7,6,9.0,6,1,0,0,0,0,2025-05-11,2025-05-20,8900.0,1,0,9,16.6667,0.0,16.6667,1.5
105131,PB)허니복숭아에이드230ml,즉석음료>파우치>아이스티,즉석음료,파우치,아이스티,당일픽업,5,3,9.0,3,2,0,0,0,0,2025-05-14,2025-05-18,1200.0,2,0,9,66.6667,0.0,66.6667,3.0
107668,K리그)산리오캐리어(마이멜로디),과자>캔디류>행사상품,과자,캔디류,행사상품,당일픽업,9,5,9.0,7,1,0,0,1,0,2025-05-11,2025-05-17,29900.0,1,-1,9,14.2857,0.0,14.2857,1.8
108739,티젠)푸룬쏙50G,건강/기호식품>건강/이너뷰티>일반건강식품 ,건강/기호식품,건강/이너뷰티,일반건강식품 ,당일픽업,8,6,9.0,7,0,0,1,0,0,2025-05-14,2025-05-20,4000.0,0,1,9,0.0,14.2857,0.0,1.5
601115,PB)을지로약과팝콘80g,과자>스낵류>옥수수스낵,과자,스낵류,옥수수스낵,당일픽업,7,7,9.0,5,0,0,2,0,0,2025-05-14,2025-05-18,1700.0,0,2,9,0.0,40.0,0.0,1.2857
111380,네슬레)킷캣산타,과자>초콜릿>봉지초콜릿,과자,초콜릿,봉지초콜릿,당일픽업,8,3,9.0,5,1,1,1,0,0,2025-05-11,2025-05-18,5900.0,0,1,9,20.0,20.0,0.0,3.0
180954,서주감자술13도300ml*3입,전통주>기타전통주>약주,전통주,기타전통주,약주,사전예약,6,4,9.0,4,1,0,1,0,0,2025-05-11,2025-05-14,13500.0,1,1,9,25.0,25.0,25.0,2.25
372231,롯알)환경을생각하는종이컵30입,가정용품>행락용품>종이컵,가정용품,행락용품,종이컵,당일픽업,5,3,9.0,3,2,0,0,0,0,2025-05-12,2025-05-17,1900.0,2,0,9,66.6667,0.0,66.6667,3.0
124800,MDS)딸기크림고구마무스100g,디저트>냉장베이커리>조각케익,디저트,냉장베이커리,조각케익,당일픽업,9,9,9.0,9,0,0,0,0,0,2025-05-11,2025-05-17,2700.0,0,0,9,0.0,0.0,0.0,1.0
073607,PB)마이멜로디로제치즈떡볶이193,냉장>냉장간편식>냉장떡볶이,냉장,냉장간편식,냉장떡볶이,당일픽업,9,5,9.0,7,1,1,0,0,0,2025-05-13,2025-05-20,3700.0,0,0,9,14.2857,0.0,0.0,1.8
030329,풀무원)올바른샐러드고구마100g,간식>샐러드(삭제예정)>조리샐러드(삭제예정),간식,샐러드(삭제예정),조리샐러드(삭제예정),당일픽업,7,3,9.0,6,1,0,0,0,0,2025-05-16,2025-05-20,2500.0,1,0,9,16.6667,0.0,16.6667,3.0
160135,코카)환타오렌지1.5L,음료>탄산음료>과일향탄산(대),음료,탄산음료,과일향탄산(대),당일픽업,5,2,9.0,3,2,0,0,0,0,2025-05-17,2025-05-20,3500.0,2,0,9,66.6667,0.0,66.6667,4.5
061660,매일)두유99.89 190ml,유음료>두유>팩두유,유음료,두유,팩두유,교환권,8,6,9.0,5,1,0,1,1,0,2025-05-14,2025-05-18,1400.0,1,0,9,20.0,20.0,20.0,1.5
180801,대선)대선소주640ml페트,전통주>소주>페트소주,전통주,소주,페트소주,당일픽업,7,2,9.0,4,2,1,0,0,0,2025-05-17,2025-05-18,3300.0,1,0,9,50.0,0.0,25.0,4.5
053325,마일드숯불닭꼬치,즉석 식품>즉석치킨>꼬치류,즉석 식품,즉석치킨,꼬치류,당일픽업,7,5,9.0,6,1,0,0,0,0,2025-05-13,2025-05-20,2400.0,1,0,9,16.6667,0.0,16.6667,1.8
191203,나라)몬테스알파까베르네쇼비뇽7,양주와인>와인>레드,양주와인,와인,레드,당일픽업,8,4,9.0,7,0,0,1,0,0,2025-05-11,2025-05-16,39900.0,0,1,9,0.0,14.2857,0.0,2.25
123676,바이엔슈테판 둔켈(12입),맥주>수입맥주>병맥주,맥주,수입맥주,병맥주,사전예약,8,7,9.0,7,0,0,1,0,0,2025-05-12,2025-05-20,55680.0,0,1,9,0.0,14.2857,0.0,1.2857
118512,롯데)크런키빼빼로39g,과자>비스킷류>스틱과자,과자,비스킷류,스틱과자,당일픽업,7,4,9.0,4,2,1,0,0,0,2025-05-13,2025-05-20,2000.0,1,0,9,50.0,0.0,25.0,2.25
115821,일신)쥬시드롭팝캔디4000,과자>캔디류>토이캔디,과자,캔디류,토이캔디,당일픽업,5,1,9.0,3,2,0,0,0,0,2025-05-17,2025-05-17,4000.0,2,0,9,66.6667,0.0,66.6667,9.0
202708,동서)스타벅스셀렉트바닐라300,음료>커피음료>PET커피,음료,커피음료,PET커피,당일픽업,5,3,9.0,3,2,0,0,0,0,2025-05-12,2025-05-19,2900.0,2,0,9,66.6667,0.0,66.6667,3.0
105419,7P)블랙페퍼라이스크래커,과자>스낵류>일반스낵,과자,스낵류,일반스낵,당일픽업,8,4,9.0,7,0,0,1,0,0,2025-05-11,2025-05-19,3200.0,0,1,9,0.0,14.2857,0.0,2.25
107670,K리그산리오)머플러(한교동),패션잡화>시즌/소품>기타,패션잡화,시즌/소품,기타,당일픽업,6,3,9.0,4,1,0,1,0,0,2025-05-13,2025-05-19,20000.0,1,1,9,25.0,25.0,25.0,3.0
106843,PB)쿵야메론빙수270ml,아이스크림>노벨티>컵,아이스크림,노벨티,컵,교환권,7,5,9.0,6,1,0,0,0,0,2025-05-13,2025-05-19,3000.0,1,0,9,16.6667,0.0,16.6667,1.8
124627,켈로그)그래놀라넛츠앤씨드220g,과자>비스킷류>시리얼,과자,비스킷류,시리얼,당일픽업,7,5,9.0,6,1,0,0,0,0,2025-05-11,2025-05-16,6000.0,1,0,9,16.6667,0.0,16.6667,1.8
105814,G)탑젤리(망고맛)80g,과자>젤리류>수입젤리,과자,젤리류,수입젤리,당일픽업,5,3,9.0,3,2,0,0,0,0,2025-05-11,2025-05-16,2000.0,2,0,9,66.6667,0.0,66.6667,3.0
106110,코카)코카콜라350ml캔,음료>탄산음료>콜라(소),음료,탄산음료,콜라(소),당일픽업,5,3,9.0,3,2,0,0,0,0,2025-05-12,2025-05-19,2100.0,2,0,9,66.6667,0.0,66.6667,3.0
